"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
7,81,0.8,0.00400542010223114,0.0499150767521276,0.795342922504919,0.00141127449682054,0.0481248497435389,0.736058922851778,0.0453662006266452,239.837210248829,0,260.069078591108,0,849.93609311336,0,0.00398107170553497
8,81,0.8,0.0203759044765926,3.35412856693939e-06,7.16471781228898e-06,0.00141137956898421,0.0481431391358693,0.735768741319006,0.0453704965599381,4183.39627814376,0,260.069135821213,0,849.93611897137,0,0.00398107170553497
9,81,0.8,0.735897108528013,0.0453703793971522,4.20556509217408e-11,0.00141113554197958,0.0481352963398439,0.736262691658163,0.0453610893825388,849.936062732856,0,260.069056154925,0,849.93638848234,0,0.00398107170553497
10,81,0.8,0.735866632339101,0.0453708972176864,1.24897741082271e-06,0.00141093096252006,0.0481308254141788,0.735950083446483,0.045361252621944,849.934848039087,0,260.069121233627,0,849.936065022557,0,0.00398107170553497
11,81,0.8,0.0203782625447151,6.18538557391188e-17,2.15196414890469e-09,0.00141139324920199,0.048131696133822,0.7359464672705,0.0453704158936476,4183.4003112565,0,260.069039759249,0,849.93606591852,0,0.00398107170553497
12,81,0.8,0.00400475520393931,0.0499132404050986,0.795382666519818,0.00141104926563447,0.0481353888542929,0.735893553971124,0.0453628013196516,239.837228455283,0,260.069078419131,0,849.936055832715,0,0.00398107170553497
13,81,0.8,0.00400520282561073,0.0499104196217963,0.79535136086658,0.00141145979902899,0.0481303479660856,0.735891556747128,0.0453584940044881,239.837233226551,0,260.069053127165,0,849.93610666238,0,0.00398107170553497
14,81,0.8,0.735961898204027,0.0453644472123886,4.25545935933738e-44,1.11156465392813e-05,3.68368592053785e-09,0.735764339245505,0.0453186185693045,849.93604728188,0,4611.09121168515,0,849.938627308172,0,0.00398107170553497
1,82,0.8,0.733120050411179,0.0452773569501772,1.02043251876821e-13,0.00139192988013528,0.0484037642840193,0.732864273194085,0.0452787600565617,903.715430679418,0,255.748292336926,0,903.715542692209,0,0.00398107170553497
2,82,0.8,0.020464029560871,2.16058563330437e-12,2.6416494457427e-08,0.00139197245623804,0.0484011638426982,0.733207117989512,0.0452741298848903,4125.25184153907,0,255.748324569019,0,903.715465226353,0,0.00398107170553497
3,82,0.8,0.733150470088034,0.0452733605002037,2.5979620817293e-53,0.00139204726179157,0.0484143241898722,0.733214964747242,0.0452759895175318,903.715433379149,0,255.748319341119,0,903.715475947911,0,0.00398107170553497
4,82,0.8,0.00336041028954997,0.0500313408552284,0.824403302303441,1.11330445167466e-05,4.01325910740971e-10,0.733134943208303,0.0452766106797368,243.560743172036,0,4561.09008175797,0,903.715431641936,0,0.00398107170553497
5,82,0.8,0.733084662734217,0.0452772466604371,1.35403430139451e-06,0.00139184093678716,0.0484150593438138,0.733209861367695,0.0452727371724171,903.714181186864,0,255.748297912449,0,903.715468660429,0,0.00398107170553497
6,82,0.8,0.732997638037614,0.0452747707649029,2.04582364839029e-15,0.00139206644411453,0.048410884388673,0.733022850930299,0.0452800371366876,903.715432281712,0,255.748304047738,0,903.715448206399,0,0.00398107170553497
7,82,0.8,0.00336103224389373,0.0500346523359806,0.824354911007423,0.00139190153033098,0.0484151980644316,0.732923690974165,0.0452748109812916,243.560741744278,0,255.748301122433,0,903.715478927642,0,0.00398107170553497
8,82,0.8,0.00336329800964523,0.050035028934936,0.824215835158115,1.1137202534419e-05,1.72564507268689e-10,0.733079194041919,0.0452726019742374,243.560738126549,0,4561.09014122351,0,903.71542142039,0,0.00398107170553497
9,82,0.8,0.732913668075202,0.0452671778143139,6.54985523809987e-10,0.0013917568685437,0.0484156432185617,0.733105416022419,0.0452695120738377,903.715568253598,0,255.748310309914,0,903.715446947108,0,0.00398107170553497
10,82,0.8,0.0204686275178973,2.52482225634019e-11,8.5028105103999e-08,0.00139186376273698,0.0484045548948229,0.733163271045457,0.0452719818516659,4125.25193125077,0,255.748282639472,0,903.715443657311,0,0.00398107170553497
11,82,0.8,0.000185937254459748,0.0400901755485662,4.67531359858143,0.00139176683030623,0.0484028044259,0.733286115714946,0.0452668502847735,914.94394806752,0,255.748303523106,0,903.71558583894,0,0.00398107170553497
12,82,0.8,0.00336422090519159,0.0500271835791025,0.824185047098477,0.00139181975830206,0.0484004311080297,0.733043655987015,0.0452814724616351,243.560744121093,0,255.748326068299,0,903.715462667221,0,0.00398107170553497
13,82,0.8,0.733082614420165,0.0452706710479266,2.07738214389023e-18,0.00139162931079108,0.0484106381003458,0.733005584873547,0.0452747479283483,903.71543447698,0,255.748307160472,0,903.715429106925,0,0.00398107170553497
14,82,0.8,0.733074620643415,0.045270697941675,3.00546770455611e-06,0.00139210887542528,0.0484137361579693,0.733176945330693,0.0452764517860657,903.712676219886,0,255.748334964873,0,903.715451315521,0,0.00398107170553497
1,83,0.8,0.0202788840453275,2.83162624174399e-14,1.65414480312793e-07,0.00139640903731995,0.0486079344963947,0.747607939318128,0.0455754955451873,4191.90110671629,0,269.170631261845,0,887.729336473074,0,0.00398107170553497
2,83,0.8,0.0041043596402278,0.0505644494152177,0.788674002136129,0.00139666905714701,0.0486217863306712,0.747324983561057,0.0455673294670945,244.32638333097,0,269.170634105052,0,887.729443868936,0,0.00398107170553497
3,83,0.8,0.0202765212866512,1.09373930964141e-17,1.69623035167844e-07,1.0941208805926e-05,7.96184405698736e-10,0.747114556160264,0.0455724214729684,4191.90111765044,0,4619.86156027888,0,887.729817727173,0,0.00398107170553497
4,83,0.8,0.0202812318362903,1.49242828633091e-70,2.66448256609134e-09,0.00139666138037074,0.0486170415164821,0.747526838429154,0.0455666929634282,4191.90104914379,0,269.170606602495,0,887.729292999343,0,0.00398107170553497
5,83,0.8,0.747623833634009,0.045564800482763,5.54105554501286e-11,0.00139673999915178,0.0486316037828383,0.74771975949939,0.0455733152577443,887.729308613434,0,269.170824997661,0,887.729379580708,0,0.00398107170553497
6,83,0.8,0.00410371657449455,0.0505542399051376,0.788699220025667,0.0013963182605246,0.0486126785959279,0.747538125345217,0.0455719284009178,244.326503549842,0,269.170597462623,0,887.729291982433,0,0.00398107170553497
7,83,0.8,0.747557810757299,0.0455679556648498,9.20974844993494e-12,0.00139654630582575,0.0486096349273714,0.747761761253417,0.0455688023257197,887.729284094794,0,269.170615151559,0,887.729391446736,0,0.00398107170553497
8,83,0.8,0.00410712719816144,0.050573159150444,0.788547991516699,0.00139615708267406,0.0486230873038741,0.74763993219449,0.0455686279556302,244.326388319902,0,269.170666098383,0,887.72929927691,0,0.00398107170553497
9,83,0.8,0.747081265028671,0.0455689405840578,0.000110733151747319,0.00139652576211889,0.0486030183176981,0.747664874184918,0.0455629900194829,887.614413884054,0,269.170715503718,0,887.729341790305,0,0.00398107170553497
10,83,0.8,0.747500322280977,0.0455666361629675,8.38164803442643e-07,0.00139648903648487,0.0486108472461523,0.74752593111481,0.0455663239126165,887.728430024726,0,269.17059900549,0,887.72929535994,0,0.00398107170553497
11,83,0.8,0.747484942242248,0.0455666956750146,1.41863886788089e-20,1.09449516906121e-05,3.26225930034498e-09,0.747674620734179,0.0455747613469729,887.729307039217,0,4619.8616258794,0,887.729360952756,0,0.00398107170553497
12,83,0.8,0.00410794673611527,0.0505643681704882,0.788513014245917,1.09523804807715e-05,2.56062007697679e-09,0.747600454578239,0.0455769802797589,244.32639377285,0,4619.86184145215,0,887.729357290096,0,0.00398107170553497
13,83,0.8,0.00410371226365893,0.0505649358800801,0.788689045988441,0.00139626107033405,0.0486200244319735,0.747508136977841,0.045560093633415,244.32639619995,0,269.17060898702,0,887.729381563298,0,0.00398107170553497
14,83,0.8,0.0202751941765407,1.05001775078527e-11,4.39637983618762e-08,0.00139639440451311,0.0486081436056496,0.747546889787611,0.0455720871850354,4191.90107574868,0,269.170629655215,0,887.729292386772,0,0.00398107170553497
1,84,0.8,0.0204421517569095,1.64542924802392e-06,7.22223007841442e-06,46093.7207069862,0.0398185758680773,0.73676068367625,0.0450777966027988,4293.11355190334,0,841.083385963237,0,815.488976645492,0,0.00398107170553497
2,84,0.8,0.735711641141639,0.0450724170825538,0.000199447350953415,0.00145564217098781,0.0475922610063302,0.736496656744507,0.0450759090084119,815.292530738176,0,257.070099238554,0,815.489082151717,0,0.00398107170553497
3,84,0.8,0.736676560092666,0.0450624845902628,2.20543462821582e-05,0.00145564330654032,0.0475898309764678,0.736771190838973,0.0450630599076795,815.467189530404,0,257.070108404052,0,815.488904476324,0,0.00398107170553497
4,84,0.8,0.0204410074431019,3.30639984463263e-33,5.51931096847358e-09,0.00145595218048337,0.0475932329033053,0.736753528776462,0.04505891698145,4293.11411901622,0,257.070116240025,0,815.488968311581,0,0.00398107170553497
5,84,0.8,0.00146077867097641,0.0398199008595903,4.27258107381564,0.00145577653764204,0.0475965892840699,0.736770019300576,0.0450590266435651,841.083440434973,0,257.070101306264,0,815.488965501807,0,0.00398107170553497
6,84,0.8,0.736793300222573,0.04507049325877,4.54684005648679e-11,0.00145564514664699,0.0475977810811194,0.736785845484891,0.0450702619748016,815.488889283794,0,257.07011433782,0,815.488885962217,0,0.00398107170553497
7,84,0.8,0.0204365796017088,4.72203596779531e-08,2.74722177995199e-07,0.00145591722169217,0.0476008747942661,0.737041358769513,0.0450576614784324,4293.11414855925,0,257.070160337584,0,815.489009254166,0,0.00398107170553497
8,84,0.8,0.736811002827967,0.0450615355675798,3.10052738625485e-49,0.00145597584571472,0.0475793362778766,0.736651681528612,0.0450759921531595,815.488929966901,0,257.070275931883,0,815.488953122519,0,0.00398107170553497
9,84,0.8,0.735512496001917,0.0450612130455934,0.000284526923325972,0.00145580855251999,0.0475961978945478,0.736799216184472,0.0450746927718675,815.208641967848,0,257.070101081617,0,815.488933986346,0,0.00398107170553497
10,84,0.8,0.0204435562698642,2.29661899971542e-16,4.09324326807646e-07,0.0014558072558383,0.047596926667428,0.736858179100733,0.0450749630995167,4293.11432779809,0,257.0701051668,0,815.488972082533,0,0.00398107170553497
11,84,0.8,0.00350836885637163,0.0489447959002602,0.82816400668172,0.00145576348407017,0.0475941224131364,0.736730779479963,0.0450605914715221,242.816074932705,0,257.070091929413,0,815.488940721641,0,0.00398107170553497
12,84,0.8,0.736652232440391,0.0450712875880603,2.22454797809417e-146,1.14127338093664e-05,7.62027291052729e-09,0.736569205706868,0.045074190088623,815.488904822162,0,4705.72237185488,0,815.488983699011,0,0.00398107170553497
13,84,0.8,0.736588601243831,0.0450741145984034,4.48098537352152e-06,1.14220674980697e-05,3.99039527065904e-09,0.736862351404727,0.0450638324109125,815.484537720276,0,4705.72202478668,0,815.488928078113,0,0.00398107170553497
14,84,0.8,0.000477858285489652,0.039827746150514,4.49185250650839,0.00145552063389296,0.0476053785187876,0.736728095573825,0.0450726938967648,841.083400342938,0,257.070241143632,0,815.488896294788,0,0.00398107170553497
1,85,0.8,0.00367373883658572,0.0493260010023892,0.814257404800928,0.00142866464628885,0.0477845184460346,0.742492961216009,0.045077454569268,253.950165115814,0,269.625346731964,0,857.522998431622,0,0.00398107170553497
2,85,0.8,0.000715826171535146,0.0399099408405426,7.12537824776432,1.13752626325355e-05,1.12587242730518e-09,0.742599786152719,0.0450735945109994,862.926572761411,0,4584.47301011006,0,857.523050372287,0,0.00398107170553497
3,85,0.8,0.742102811085426,0.0450862460975526,9.36945433828553e-05,0.00142829501906441,0.0477746149909802,0.742619020427353,0.0450763661066821,857.432334531443,0,269.625445164479,0,857.523023367702,0,0.00398107170553497
4,85,0.8,0.742483027346482,0.0450849059269294,3.07424212182299e-06,0.00142837692312095,0.0477807751776048,0.742720269445061,0.0450862446709216,857.52001738667,0,269.625374495238,0,857.523126736281,0,0.00398107170553497
5,85,0.8,0.0204918466012154,1.27944015509014e-19,2.9333658508055e-08,0.00142852636790691,0.0477915773446082,0.742471802043551,0.0450784936668683,4162.78354239079,0,269.6254276356,0,857.522996083555,0,0.00398107170553497
6,85,0.8,0.742467026065212,0.0450838659672582,7.88784526968218e-165,0.00142897846639645,0.0477760579841082,0.74241989569206,0.0450802623789697,857.522992055568,0,269.625439635968,0,857.52301024773,0,0.00398107170553497
7,85,0.8,0.0204970489053265,2.41976250111437e-38,1.13831359355207e-07,1.1375683369749e-05,4.18368023957043e-09,0.742871414587705,0.0450681934708489,4162.7836143215,0,4584.47308611325,0,857.523433581758,0,0.00398107170553497
8,85,0.8,0.74258505442525,0.0450813059306659,8.01873299090157e-08,0.00142860869043525,0.0477846681919239,0.742417571200977,0.045088912240835,857.522911613771,0,269.625345877722,0,857.523060239191,0,0.00398107170553497
9,85,0.8,0.733242063574793,0.045078891588498,0.00192414266925399,0.00142842772539507,0.0477887484104691,0.742327594701384,0.0450835996892632,855.667002735967,0,269.625403102091,0,857.523082728517,0,0.00398107170553497
10,85,0.8,0.739353499943337,0.0450758610282169,0.000625030088644597,0.0014286627105637,0.0477624773975544,0.74258730260921,0.0450880889139183,856.918848469387,0,269.625631806729,0,857.523046297627,0,0.00398107170553497
11,85,0.8,0.020492922740616,8.11482745631906e-15,3.11209325386796e-08,0.00142866607079857,0.0477760301011715,0.742703493120769,0.045073295831028,4162.78353816999,0,269.62536091645,0,857.523116866988,0,0.00398107170553497
12,85,0.8,0.0204943516832024,2.46803966120894e-37,2.30201831383279e-08,0.00142880354702877,0.0477829554147793,0.742498371256082,0.0450789550439601,4162.78353781945,0,269.625361573078,0,857.52298675523,0,0.00398107170553497
13,85,0.8,0.742569855241661,0.0450845794984649,3.92327819032356e-08,0.00142834194536852,0.047778261020078,0.742551751490983,0.0450748969100496,857.522960542002,0,269.62539500499,0,857.523022325757,0,0.00398107170553497
14,85,0.8,0.73725516877217,0.0450772385765791,0.00104418897272039,0.00142920629570533,0.047772931799079,0.742575801093067,0.0450873859994662,856.514514589022,0,269.625609128026,0,857.523031075896,0,0.00398107170553497
1,86,0.8,0.742114857324572,0.044862928783042,8.54053087235784e-07,0.00147099173177285,0.047154202350509,0.742256990389549,0.0448618843784059,812.105339797133,0,262.93400144848,0,812.106186173206,0,0.00398107170553497
2,86,0.8,0.00422335941372452,0.0487906750622656,0.792651741520812,0.00147120811730171,0.0471530178741559,0.742358971744504,0.0448562959239593,243.813291950958,0,262.933987671046,0,812.106323159038,0,0.00398107170553497
3,86,0.8,0.736374662257585,0.0448534779572499,0.00119989428600839,1.14788709555588e-05,2.00367576798468e-09,0.742213062202938,0.0448674627939151,810.949541055806,0,4695.28295214427,0,812.106167893073,0,0.00398107170553497
4,86,0.8,0.0205245858501443,3.43370625122585e-11,1.33346462170142e-07,0.00147135286873363,0.0471531180191976,0.742099711631466,0.0448772381644366,4275.47975027898,0,262.934012365891,0,812.106325651985,0,0.00398107170553497
5,86,0.8,0.020531958786612,1.45364767968754e-237,5.69895403714001e-08,0.00147114881276078,0.0471416772447871,0.742115467827474,0.0448654716794728,4275.47969603893,0,262.934068322784,0,812.106158012083,0,0.00398107170553497
6,86,0.8,0.00422309559685987,0.0487923551920259,0.792709652235258,0.00147093874670734,0.047154659574883,0.742104133955168,0.0448664492892487,243.81327622133,0,262.934014293276,0,812.106161578276,0,0.00398107170553497
7,86,0.8,0.739966602049381,0.0448679006542862,0.000449829572842661,0.00147124295112905,0.0471516630107932,0.742215299240993,0.0448669676597056,811.671913601697,0,262.933989289894,0,812.106166172325,0,0.00398107170553497
8,86,0.8,0.742211762964114,0.044866389790744,5.00041100514573e-28,0.00147104797182082,0.047148387237997,0.742299099144406,0.0448646432728701,812.106162853281,0,262.933998272887,0,812.106204795735,0,0.00398107170553497
9,86,0.8,0.0205258238020152,1.27158002320218e-55,4.24555112901556e-08,0.00147109410684937,0.0471518140173761,0.742125771909169,0.0448694453158827,4275.47968845711,0,262.9339845821,0,812.106172561918,0,0.00398107170553497
10,86,0.8,0.00422321910819434,0.0487943561083614,0.792660418955684,0.00147135911301618,0.0471544088352631,0.742382337609676,0.044877497334329,243.813287618932,0,262.934019369039,0,812.106491440696,0,0.00398107170553497
11,86,0.8,0.742188236803934,0.0448638159561439,3.65111306915093e-07,1.14620078989834e-05,1.56666515619916e-08,0.742164820181098,0.044866011907559,812.105804733191,0,4695.28219511283,0,812.106153743635,0,0.00398107170553497
12,86,0.8,0.742122631015792,0.0448576517118069,8.75771328320979e-203,0.00147152177397049,0.0471511645153398,0.742116312864928,0.0448670691216216,812.106224696256,0,262.934069029442,0,812.106160147837,0,0.00398107170553497
13,86,0.8,0.74208829001385,0.0448619742208754,5.85915737841211e-08,1.14522851651532e-05,1.38102169801075e-09,0.742262411550469,0.0448649434970272,812.106125387007,0,4695.28196857039,0,812.106181960368,0,0.00398107170553497
14,86,0.8,0.742247927556715,0.04485971498672,1.90076472199236e-09,1.14607183144158e-05,5.39338689615748e-09,0.742061536217953,0.0448721354542189,812.106198669732,0,4695.28189265513,0,812.106238032252,0,0.00398107170553497
1,87,0.8,0.733564522471041,0.046577266260275,3.47208350184095e-07,0.00141255288264523,0.0495688194164141,0.733314201118496,0.0465814791268384,905.671851260426,0,270.427931467616,0,905.672236253437,0,0.00398107170553497
2,87,0.8,0.733514456034412,0.0465774076661111,8.86185326076475e-11,0.00141231794679454,0.0495619744533393,0.733568900273615,0.0465850374383749,905.672192151739,0,270.427939572352,0,905.672295195117,0,0.00398107170553497
3,87,0.8,0.296261140505134,0.0410465827456435,2.77630850021317,0.00141226917866454,0.0495644752514517,0.733433270115615,0.0465806964468876,925.591151030327,0,270.427943251064,0,905.672190335857,0,0.00398107170553497
4,87,0.8,0.00412259584423785,0.0515894494713732,0.789626979468043,0.00141192102293688,0.0495621590367249,0.733527259258939,0.0465798351666478,246.893867530842,0,270.428129833854,0,905.67220707076,0,0.00398107170553497
5,87,0.8,0.00105184851647004,0.0410411912971053,3.97711016076285,0.0014125490726146,0.0495561261453313,0.733425894047533,0.0465696363175855,925.591120761631,0,270.427982183515,0,905.672238574383,0,0.00398107170553497
6,87,0.8,0.73330816853718,0.0465730672943345,1.36629482994202e-46,0.00141221164758493,0.0495671487983498,0.733377116699827,0.046579404799117,905.672256619506,0,270.427962695905,0,905.672194260623,0,0.00398107170553497
7,87,0.8,0.733253287823311,0.0465758479649547,4.46539877880439e-05,0.00141221526310798,0.0495677540812539,0.733365499366041,0.0465796210714848,905.624836647847,0,270.427963271657,0,905.672199435637,0,0.00398107170553497
8,87,0.8,0.733382442470848,0.0465762235773799,5.73788977721794e-06,0.00141259556321228,0.0495646816913098,0.733442888880916,0.0465836970450921,905.666099832128,0,270.427928214391,0,905.672219680314,0,0.00398107170553497
9,87,0.8,0.00413140263130243,0.0515928711401982,0.789241643161701,0.0014123049866091,0.0495630922391807,0.733138822161782,0.0465790832033395,246.893868752063,0,270.427937661477,0,905.672436211271,0,0.00398107170553497
10,87,0.8,0.73340150301072,0.0465830746804308,1.33558243649922e-07,0.00141258610779199,0.0495594047259074,0.733587335939988,0.0465722591727797,905.672072326696,0,270.427951006251,0,905.672248759112,0,0.00398107170553497
11,87,0.8,0.733439526246131,0.0465734830497245,7.01600626372335e-23,0.00141289549570905,0.0495486529160204,0.733415891084519,0.0465687375121626,905.672192765557,0,270.428243702254,0,905.67225564588,0,0.00398107170553497
12,87,0.8,0.733411037892134,0.0465705616760884,3.07100746211986e-08,0.00141216448197876,0.049562961145178,0.733523327878765,0.046571043132945,905.672196445299,0,270.427983218164,0,905.672226130318,0,0.00398107170553497
13,87,0.8,0.733400608724118,0.0465792167489728,7.51881640862916e-25,0.00141210225341154,0.049563442347877,0.733600240545393,0.0465837187368541,905.672186911545,0,270.428010280226,0,905.672301525976,0,0.00398107170553497
14,87,0.8,0.733383870899003,0.0465757038716398,4.08810479213337e-10,0.00141120197836245,0.0495588381306291,0.733431474942772,0.0465737806876485,905.672192453868,0,270.429060729388,0,905.672191500133,0,0.00398107170553497
1,88,0.8,0.733649989355332,0.04538897938992,1.17904539404871e-05,1.135943395056e-05,7.92921125697832e-09,0.733829716338669,0.0453733082357877,863.816583418542,0,4679.68212995998,0,863.828744798632,0,0.00398107170553497
2,88,0.8,0.733685103952797,0.0453868120669407,1.12952416728868e-33,0.00144967003343244,0.047556667449896,0.733762332602944,0.0453980975941107,863.828488653797,0,269.649755150423,0,863.828521300574,0,0.00398107170553497
3,88,0.8,0.733807417958038,0.0453922783396949,1.37159877642376e-12,0.00144993480919228,0.0475558665595108,0.733830258027871,0.0453922808333088,863.828464750461,0,269.649720684366,0,863.828471910406,0,0.00398107170553497
4,88,0.8,0.0203507873167886,9.75132080683335e-30,1.9298845891581e-08,0.00144956650796017,0.0475592145049176,0.733698444345806,0.0453930285837361,4272.80901544246,0,269.649789313502,0,863.828473658804,0,0.00398107170553497
5,88,0.8,0.733675314128097,0.0453819451341203,1.66989129922952e-05,0.00144979289342557,0.0475539382525642,0.733687280657834,0.0453867392683735,863.811695077071,0,269.649743731254,0,863.828488155709,0,0.00398107170553497
6,88,0.8,0.020347430330462,2.07878029470756e-08,6.4884254634354e-07,0.00145009400347961,0.0475565076659937,0.733826562330759,0.0453852238464327,4272.80923196606,0,269.649739490279,0,863.828484177953,0,0.00398107170553497
7,88,0.8,0.00402851829744322,0.0492723359529952,0.799632499931023,1.1364054592742e-05,8.631002513424e-10,0.733602001728391,0.0453996758655173,244.600223424342,0,4679.68189226394,0,863.828603596128,0,0.00398107170553497
8,88,0.8,0.733236978192401,0.0453919287605493,0.000105317430108723,0.001449698733344,0.0475648962702202,0.733671584106139,0.0453975290965049,863.722323468818,0,269.649767183783,0,863.828527618282,0,0.00398107170553497
9,88,0.8,0.0203524443339885,4.49990262807821e-29,1.60077734141173e-07,0.00144962732994377,0.0475669980184085,0.733828231456918,0.0453847266094506,4272.80909023743,0,269.649813352594,0,863.828489514376,0,0.00398107170553497
10,88,0.8,0.0203525616950802,4.52048847518162e-36,1.41206370803616e-07,1.13592927129182e-05,2.5537501897811e-09,0.733772820927497,0.045395617617236,4272.80908445389,0,4679.68198426601,0,863.828486897118,0,0.00398107170553497
11,88,0.8,0.00402482619400708,0.0492798791292651,0.799821293325617,228.832337096106,0.0400884209456036,0.733786918389841,0.0453945393189449,244.600204887506,0,884.791248121035,0,863.828477305987,0,0.00398107170553497
12,88,0.8,0.730592015293765,0.0453787278196242,0.000663300533906183,0.00144984422709393,0.0475629848884232,0.733889441283702,0.0453978787367812,863.160777998379,0,269.649726419371,0,863.828573128608,0,0.00398107170553497
13,88,0.8,0.732998576683696,0.0453897623998854,0.000162964564103184,0.00145016058460001,0.047555933636058,0.733688067783825,0.0453773364447198,863.664236570747,0,269.649756543646,0,863.828658915537,0,0.00398107170553497
14,88,0.8,0.00402477970540745,0.0492700925630015,0.799852794282997,0.00144968147290008,0.0475596677748665,0.733751892848817,0.0453845099890159,244.600230906775,0,269.649745829231,0,863.828489038427,0,0.00398107170553497
1,89,0.8,0.0199357674691841,6.56739804267117e-21,2.76153298799105e-08,0.00151206437042818,0.0479449707200032,0.765037941234204,0.0462539768809654,4205.73974834575,0,269.992052797727,0,775.287321043619,0,0.00398107170553497
2,89,0.8,0.765064582752299,0.0462507064254059,2.00378926169702e-06,0.00151245655565116,0.0479409890958597,0.765205208914254,0.0462599551941107,775.285459551651,0,269.991960123748,0,775.287381734411,0,0.00398107170553497
3,89,0.8,0.00372741245614835,0.0492630146620144,0.825214214464708,0.00151242840468765,0.0479384275521999,0.765011072327492,0.0462814541865256,255.089591608598,0,269.991947919136,0,775.287882675886,0,0.00398107170553497
4,89,0.8,0.0199324079149926,3.18955447074914e-13,5.86520999311637e-07,0.00151237630011394,0.0479402658584029,0.764875100296841,0.0462606091733154,4205.73998831689,0,269.99195531262,0,775.287361643478,0,0.00398107170553497
5,89,0.8,0.76505791937691,0.0462565253335417,3.39111553888489e-09,1.12499210555621e-05,2.78050878481946e-09,0.765002713221535,0.0462649160655928,775.287310569321,0,4576.12239857414,0,775.287362502564,0,0.00398107170553497
6,89,0.8,0.765067139743955,0.0462521707032309,1.32411916596124e-08,0.00151237424243755,0.0479422930230929,0.764902075554754,0.0462634967884021,775.287293524487,0,269.991969260282,0,775.28736750161,0,0.00398107170553497
7,89,0.8,0.765007260359487,0.0462538697921381,6.98037191171221e-14,0.00151291969591168,0.0479317932057846,0.765110144202058,0.0462595162481862,775.287321691779,0,269.992089829279,0,775.287339187826,0,0.00398107170553497
8,89,0.8,0.0199417783841689,6.7339227237863e-09,1.23619916328583e-06,0.00151233827835105,0.0479291904875152,0.76477068066511,0.0462607855456593,4205.74012301113,0,269.992002954141,0,775.287461190004,0,0.00398107170553497
9,89,0.8,0.00372957662750206,0.0492718438873161,0.825036505657843,1.12501363719767e-05,1.13445139222066e-08,0.765200568636429,0.0462604090477933,255.089649936189,0,4576.12261260918,0,775.287414951483,0,0.00398107170553497
10,89,0.8,0.00372886514477212,0.04926393572621,0.825130770026982,1.12553928345587e-05,5.06854843730787e-10,0.765016707451919,0.0462502851812564,255.089572891091,0,4576.1222158053,0,775.287360052203,0,0.00398107170553497
11,89,0.8,0.00372848606465114,0.0492674386536191,0.825133647648333,0.00151283488240499,0.0479374343165671,0.765091385818418,0.0462489384921679,255.089578239597,0,269.992034782579,0,775.287354636017,0,0.00398107170553497
12,89,0.8,0.00372869225707525,0.0492632588449384,0.82514914603013,0.00151218898987682,0.0479423497558628,0.765039952143698,0.0462614033083889,255.089586381182,0,269.991993664235,0,775.287326596962,0,0.00398107170553497
13,89,0.8,0.0199390403018162,1.6062246704462e-21,5.03555606135485e-09,0.0015120818229417,0.0479314587640808,0.765024523071196,0.0462626673268604,4205.73972787125,0,269.992035439273,0,775.287335959245,0,0.00398107170553497
14,89,0.8,0.00372856619835887,0.0492683196331929,0.825138866383025,0.00151250625941285,0.0479249008365057,0.765053327821081,0.0462629903598857,255.089591425031,0,269.992070362721,0,775.287345378625,0,0.00398107170553497
1,90,0.8,0.0203693882807477,3.09018559676498e-26,4.48534791644732e-08,0.00139859659487438,0.0487368400544666,0.753272529039084,0.0453422290712093,4218.91864860101,0,251.104579245121,0,918.502721460881,0,0.00398107170553497
2,90,0.8,0.752636478571428,0.0453425445741863,0.000125348472162556,0.00139892101701607,0.048744857918525,0.753189464778015,0.0453550533622713,918.367142707257,0,251.104570268648,0,918.502741502994,0,0.00398107170553497
3,90,0.8,0.0203660400695626,4.62899187400592e-23,7.52891837380620e-09,0.00139870650120232,0.0487342378380529,0.753253161732969,0.0453411777923499,4218.91860477806,0,251.104578787306,0,918.502715041933,0,0.00398107170553497
4,90,0.8,0.752964876902391,0.0453418805198738,1.81682985946317e-11,0.00139879893058618,0.0487273873880746,0.753151163871917,0.0453538028649491,918.502722555428,0,251.104677761568,0,918.502702515912,0,0.00398107170553497
5,90,0.8,0.753149303867838,0.0453448033823219,2.75542847026777e-06,0.00139929649606694,0.0487506062083617,0.753246559839577,0.0453464131516026,918.499662203469,0,251.104810747835,0,918.502692391022,0,0.00398107170553497
6,90,0.8,0.753192542696636,0.0453448745862522,2.63250540066599e-07,0.00139904802214512,0.0487420877504449,0.752949470010689,0.0453459062894799,918.502377230557,0,251.104592938375,0,918.502706867522,0,0.00398107170553497
7,90,0.8,0.75308521293206,0.0453438384109744,1.94615656327674e-08,0.00139901288622912,0.0487437959921083,0.75315015005818,0.0453464920576464,918.502622408916,0,251.104587649863,0,918.502638194577,0,0.00398107170553497
8,90,0.8,0.753212529520415,0.0453469626804311,6.86514484204221e-06,0.00139864303052193,0.0487372004806799,0.753110728340491,0.045348949593565,918.495268223562,0,251.104566150772,0,918.502641693186,0,0.00398107170553497
9,90,0.8,0.753048316160966,0.0453441730446946,3.30454469804168e-06,1.07541077993121e-05,1.03372272591791e-09,0.75298531743406,0.0453580102452195,918.499072586364,0,4668.08578932841,0,918.502803958307,0,0.00398107170553497
