"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
5,3,1,0.0005225012454803,0.0502067479897123,0.991156091164833,1.19546316180185e-05,3.55213188513693e-10,0.434422349375517,0.0528776130636508,219.784623175299,0,3347.29108936872,0,1261.23426814993,0,5e-04
6,3,1,0.435306749410279,0.0528683787228597,0.000110326715769855,1.19488854272534e-05,1.70214373950412e-09,0.435534829453065,0.0528660509664404,1261.12536744842,0,3347.29107342534,0,1261.22924204977,0,5e-04
7,3,1,0.435937920221785,0.0528479396462465,1.15241371295663e-09,1.19563454959873e-05,2.46905315245497e-08,0.435866841455419,0.0528599803021992,1261.22900066018,0,3347.29164223429,0,1261.2289961358,0,5e-04
8,3,1,0.0165863198543866,2.15638815207418e-60,0.0249501572033658,1.19473044344728e-05,1.31486563847155e-08,0.436025273615063,0.0528476102026812,3079.85914240844,0,3347.29133536673,0,1261.22904701879,0,5e-04
9,3,1,0.0166097955883229,9.24247777629685e-07,0.0247102310785221,1.19569441542604e-05,8.54401097280332e-09,0.435990458097867,0.0528468392740513,3079.85753705752,0,3347.2913385441,0,1261.22902820996,0,5e-04
10,3,1,0.434026505219142,0.0528689040149479,0.000475508258388185,0.000494522669925562,0.0500459249343826,0.436000095788659,0.0528350899115747,1260.78194896196,0,219.873933208403,0,1261.22918315469,0,5e-04
11,3,1,0.435865998736228,0.0528465638952965,4.30644540530192e-10,1.1956037429701e-05,1.60695696285562e-08,0.43571895605349,0.0528661573055623,1261.22901047084,0,3347.29145493722,0,1261.22906651795,0,5e-04
12,3,1,0.0166314635492124,2.55894614887644e-08,0.0245116332840806,1.194118750595e-05,3.36995846184864e-08,0.43593318695258,0.052855487518679,3079.85888026372,0,3347.29202988076,0,1261.22899362417,0,5e-04
13,3,1,0.434846693651873,0.0528659599746598,0.00025273651480032,0.000494506731433606,0.0500333300426703,0.435679459088286,0.0528498029428944,1260.99140986865,0,219.87381026959,0,1261.22910630688,0,5e-04
14,3,1,0.0166321718963546,8.4389220651768e-07,0.0245169141548214,1.19459453180394e-05,4.58295779732716e-08,0.435974828815419,0.0528411601248988,3079.8576039471,0,3347.29204059525,0,1261.22907533838,0,5e-04
1,4,1,0.45215851139225,0.0521304775925642,8.36659604927782e-10,1.2065992480488e-05,1.54101686279919e-09,0.451997716762634,0.0521191332665241,1238.22658661457,0,3503.69757296549,0,1238.22682883661,0,5e-04
2,4,1,0.0163202732844692,2.06234054831548e-15,0.0278709546262996,1.2060911782118e-05,1.07944465000532e-08,0.452180131085367,0.0521163654016545,3240.83997941581,0,3503.69782607093,0,1238.2266689835,0,5e-04
3,4,1,0.000485418800261667,0.04970268815982,1.00339165190881,1.20639634890371e-05,4.71021157141281e-09,0.45231707668789,0.0521358961246953,220.654339352278,0,3503.6976414361,0,1238.22664784747,0,5e-04
4,4,1,0.452470786648737,0.0521256097912001,3.40813568787931e-08,1.20567706627244e-05,6.99508640617116e-08,0.452459877069728,0.0521297750875929,1238.22663740302,0,3503.69920720392,0,1238.22668934982,0,5e-04
5,4,1,0.000485663779793876,0.0497068654121329,1.00330078057264,0.00049568072959069,0.0497584666364409,0.452602144523568,0.0521231798572115,220.65433496487,0,220.666361438633,0,1238.22682157847,0,5e-04
6,4,1,0.452207953487546,0.0521273068783921,6.30208832021299e-08,1.20576773586379e-05,8.90309218070084e-08,0.452566023197384,0.0521211878016291,1238.2265147519,0,3503.69953887556,0,1238.22676011349,0,5e-04
7,4,1,0.000485772548630875,0.0497018815706466,1.0032814461447,0.000495940587531111,0.0497732964262336,0.452054840815497,0.0521344887534938,220.654374268063,0,220.666770107168,0,1238.22666460947,0,5e-04
8,4,1,0.0163090532355837,2.3800688450275e-06,0.0280122599731866,0.000495745105184474,0.0497687402533712,0.452064105005881,0.05212058320168,3240.83626017453,0,220.66630526829,0,1238.22671583327,0,5e-04
9,4,1,0.0163330345074995,1.04980124096594e-07,0.0277680782831638,0.000495041631302175,0.0497689636941553,0.452096309440458,0.0521258044878438,3240.83982811365,0,220.668840769008,0,1238.22663288679,0,5e-04
10,4,1,0.0163204465263558,2.34219559558046e-07,0.0278435764071508,1.20673045267431e-05,8.9723172098264e-10,0.452402869203784,0.0521195650567851,3240.83964314861,0,3503.6975725109,0,1238.2266137612,0,5e-04
11,4,1,0.000485962033813748,0.0497047872500113,1.00318037831499,1.20721110401947e-05,1.85772605988589e-08,0.452381928682572,0.052136062246481,220.654390107757,0,3503.69807729188,0,1238.22669738111,0,5e-04
12,4,1,0.450195482779056,0.0521353893706395,0.000474420394506004,1.20741792202802e-05,3.45944536168072e-09,0.452453945499265,0.0521120016031204,1237.8308257112,0,3503.69788919994,0,1238.2267076835,0,5e-04
13,4,1,0.000485586963285278,0.0497059297949224,1.00333111548178,1.20613102444508e-05,1.19182030095791e-09,0.452021893712041,0.0521253345089993,220.654333432521,0,3503.69762108445,0,1238.22671391692,0,5e-04
14,4,1,0.000485582179420896,0.0497086827077027,1.00334216935362,0.000495800983539127,0.0497929624736556,0.452155643328004,0.0521128531100732,220.65435199478,0,220.666650328204,0,1238.2267551918,0,5e-04
1,5,1,0.614665717207879,0.05097217268741,5.88125598634739e-05,1.15585152682875e-05,3.89585450761389e-09,0.614816733053598,0.050962439234073,1210.15916027844,0,3240.56482888713,0,1210.18440346902,0,5e-04
2,5,1,0.614557137751395,0.0509662379340023,8.36792240552769e-05,1.15561450412242e-05,9.18752429998547e-08,0.6151083635066,0.0509774960993065,1210.1485365496,0,3240.5665130378,0,1210.18441052895,0,5e-04
3,5,1,0.614983816084914,0.0509711825205976,1.16030334099178e-12,1.15466641568766e-05,1.88157559273989e-08,0.614167982214653,0.0509736046643437,1210.1843137776,0,3240.56513605358,0,1210.18516796327,0,5e-04
4,5,1,0.000579107680565855,0.0522497337127532,0.981554220724249,1.15584456492986e-05,4.44862938460775e-09,0.615303012711236,0.0509758575437463,215.675461425005,0,3240.56483727165,0,1210.18454648061,0,5e-04
5,5,1,0.615056736286016,0.0509620149114666,9.93846414737992e-06,0.000517623369496534,0.0518778137636726,0.615226182108174,0.0509775161070869,1210.18011262083,0,216.02679023316,0,1210.18449747649,0,5e-04
6,5,1,0.615020095153643,0.0509711961541751,1.97977185224856e-06,1.15615033288795e-05,2.89710265019877e-08,0.615011856156333,0.0509450868673661,1210.18347372604,0,3240.56547234877,0,1210.18476595416,0,5e-04
7,5,1,0.017930587690363,6.10690393041843e-11,0.00916227592106599,1.1543556441716e-05,1.22847028041825e-08,0.615196842130945,0.050957039470397,2983.00852086514,0,3240.56516043435,0,1210.1844575015,0,5e-04
8,5,1,0.614924393403219,0.0509679025727132,7.70358110866139e-06,1.15527966936582e-05,9.64188513955677e-09,0.61468536880601,0.0509814206068515,1210.1810185216,0,3240.56483269281,0,1210.18446720026,0,5e-04
9,5,1,0.0179409166538271,4.69473167448169e-39,0.00908940202560976,0.000517501582663876,0.0518909982121054,0.614740192736827,0.0509563339513861,2983.00851324128,0,216.027087122489,0,1210.18457965258,0,5e-04
10,5,1,0.614807088201401,0.0509677592188792,1.41231645387243e-36,1.15539490127681e-05,1.25667781603233e-09,0.615038518324433,0.0509726725512028,1210.18435458861,0,3240.56467027375,0,1210.18433018855,0,5e-04
11,5,1,0.0179749360962298,3.30465935963805e-06,0.00880695729684268,1.15390076765163e-05,1.16063523317862e-08,0.614770398507494,0.0509555060771698,2983.00416402961,0,3240.56548797137,0,1210.18457479048,0,5e-04
12,5,1,0.483223416173119,0.0529871367299482,0.00103656356373478,1.15679376134499e-05,6.30011942604535e-07,0.615332465913051,0.050959701994251,1214.0800257348,0,3240.57794753173,0,1210.184513605,0,5e-04
13,5,1,0.0179003565305551,3.27070266441785e-06,0.00946197754210596,1.15566638738623e-05,2.69210869496795e-08,0.614966993319289,0.0509752496492912,2983.00428044825,0,3240.56522900014,0,1210.18433558789,0,5e-04
14,5,1,0.000579100094883691,0.0522473073790118,0.981562959415331,1.15679724520759e-05,2.48883758842544e-08,0.614882754139272,0.0509803182719276,215.675451763476,0,3240.56590230112,0,1210.18439238571,0,5e-04
1,6,1,0.000481924476644989,0.0503689092020827,1.011023843172,1.16901265175462e-05,1.17493242220848e-09,0.632416690546375,0.0491794355398832,244.272010340292,0,3373.43704134546,0,1326.03769074498,0,5e-04
2,6,1,0.0195889246060309,7.83244582487152e-34,1.33334081809674e-07,1.17103679694907e-05,4.08477551725568e-08,0.632333275153856,0.0491677657070944,3072.07323971021,0,3373.4373075896,0,1326.03778166796,0,5e-04
3,6,1,0.000481810558645586,0.050362662173252,1.0110449612941,1.17065912427098e-05,1.88400444380487e-10,0.632189268951907,0.04918889522525,244.271984983481,0,3373.4363093513,0,1326.03768396716,0,5e-04
4,6,1,0.000482190507163863,0.0503677727222175,1.01093191144963,1.17144869553879e-05,2.61610003881919e-08,0.632323690000022,0.0491859393436482,244.271982925104,0,3373.43719257106,0,1326.03767662319,0,5e-04
5,6,1,0.000482098667329236,0.0503635607099657,1.01096184840448,1.17089604144588e-05,1.57113592061586e-09,0.632375347719699,0.0491860814364678,244.271983609417,0,3373.43638790894,0,1326.03770460726,0,5e-04
6,6,1,0.0195884697211941,1.58716471146482e-18,8.833000594476e-07,1.17013448272537e-05,9.21275045429398e-10,0.632121308858949,0.0491916611345547,3072.07325211363,0,3373.43635418032,0,1326.03773307283,0,5e-04
7,6,1,0.632178980705547,0.0491838707574608,3.46239612403438e-07,1.16950002041015e-05,1.66093760675781e-08,0.632078481682265,0.0491876654741504,1326.03746854914,0,3373.43698572938,0,1326.03769734687,0,5e-04
8,6,1,0.000482343934682393,0.0503673465717186,1.01087112417103,1.16940103070441e-05,6.17370863662985e-08,0.632478824124251,0.0492012504007855,244.27197115117,0,3373.43806093888,0,1326.038190378,0,5e-04
9,6,1,0.632275161945229,0.0491811533798629,3.83321422636973e-05,1.17016043939784e-05,7.65130582050098e-09,0.632435169220944,0.0491738310806036,1326.01845539733,0,3373.43649834004,0,1326.03772587638,0,5e-04
10,6,1,0.0195890321826091,7.48619763602422e-84,2.23167193821012e-07,1.17022305590274e-05,1.18562641497831e-09,0.631945833833285,0.0491945378252566,3072.07324150545,0,3373.4363422703,0,1326.0378744208,0,5e-04
11,6,1,0.0195862442162966,1.76972766969075e-63,6.67009604871123e-07,0.000515325665286662,0.0505805691365406,0.632464015897412,0.0491655734547912,3072.07326104567,0,244.406313887457,0,1326.03787425284,0,5e-04
12,6,1,0.0195898962813471,1.52386322681763e-29,1.15942570902666e-07,1.16999119068465e-05,6.66068844909894e-09,0.63248271479878,0.049186726525069,3072.07324366988,0,3373.43652203644,0,1326.03780024474,0,5e-04
13,6,1,0.000481658807421574,0.0503545761025483,1.01106552496497,1.16975009999672e-05,2.21037861859124e-08,0.631944112218365,0.0491899871630348,244.27208036796,0,3373.43696476503,0,1326.03781094712,0,5e-04
14,6,1,0.0195881052599607,9.29251497356881e-14,3.59995777499644e-06,1.16995637027866e-05,8.79532913485070e-09,0.632306897949778,0.049173278984733,3072.0732983902,0,3373.43658141111,0,1326.03768542301,0,5e-04
1,7,1,0.644556708044679,0.0492996095358339,3.91740810038416e-05,1.17675438975741e-05,1.15820699231568e-08,0.644482248442905,0.0492965574631409,1340.96134378953,0,3545.48682939104,0,1340.98080239963,0,5e-04
2,7,1,0.019371569833127,1.67451950575597e-11,0.000755289004056697,1.17672878232311e-05,2.19776451270202e-09,0.644859667928072,0.0493043045492449,3260.88374567189,0,3545.4866183014,0,1340.98074548718,0,5e-04
3,7,1,0.643777824990571,0.0493065163560187,0.000185441976930058,1.17640049331954e-05,1.90368853450451e-09,0.644537881566278,0.0493068575913128,1340.88927531829,0,3545.48650984344,0,1340.98075908731,0,5e-04
4,7,1,0.0193492701365098,9.85142225206053e-23,0.000930272474958591,0.000517549712723971,0.0507578215058842,0.644675087020683,0.0492828925755006,3260.88376301166,0,235.587165660203,0,1340.98092657533,0,5e-04
5,7,1,0.0193483978097072,3.16730325085413e-15,0.00099293499057963,1.17681521899511e-05,2.10323737553418e-08,0.644465732736757,0.0493010945392647,3260.88390647076,0,3545.48705881491,0,1340.98079369439,0,5e-04
6,7,1,0.600467235608499,0.0493093826187211,0.0104723036760171,1.17720560214714e-05,2.49828660561317e-08,0.644236556260676,0.0493098035040953,1335.91052829646,0,3545.48738228092,0,1340.98114060496,0,5e-04
7,7,1,0.644618478390664,0.0493040671665184,1.91622901965386e-12,1.17612761483784e-05,2.94265133163116e-08,0.644545934385726,0.0493026303358812,1340.98070074677,0,3545.48706804125,0,1340.9807291017,0,5e-04
8,7,1,0.019368374512519,3.35901630920067e-51,0.00077990852139159,1.17563682866811e-05,6.00193450588139e-09,0.644571063865673,0.0493067676372754,3260.88374299096,0,3545.48664256028,0,1340.98074078855,0,5e-04
9,7,1,0.0193025908887687,1.7369736391189e-17,0.00129374766490084,1.17685217551778e-05,3.21703310104805e-09,0.644510624066449,0.0493051793655927,3260.88406408982,0,3545.48669734917,0,1340.98076401057,0,5e-04
10,7,1,0.0193636719632276,1.12550080060041e-22,0.000822139913171565,1.17580248824872e-05,5.0788629227392e-08,0.644544115304388,0.049313273815036,3260.88374539337,0,3545.48755578833,0,1340.98085285246,0,5e-04
11,7,1,0.0193443689693999,7.00282781070193e-40,0.000967455013388897,0.000517781288057998,0.0507567928908779,0.644660546209897,0.0493043867987282,3260.88377741558,0,235.587364525216,0,1340.98069338493,0,5e-04
12,7,1,0.644628393661208,0.0493055291317252,3.93465309656952e-06,1.17567661162972e-05,5.80603797941182e-09,0.644558280179922,0.0493027655565582,1340.97876392729,0,3545.48662625184,0,1340.98072193757,0,5e-04
13,7,1,0.644797865872133,0.0492970268185012,4.65052987192617e-10,1.17650954490417e-05,1.12257235298986e-07,0.64510269497841,0.0492885938471663,1340.98068657625,0,3545.4888893018,0,1340.98100313169,0,5e-04
14,7,1,0.0193592632609608,4.6131971261786e-24,0.000871115254227313,1.17676405956448e-05,5.03058962032958e-09,0.644631758558611,0.0493143922665254,3260.88376710297,0,3545.48669402011,0,1340.98085489272,0,5e-04
1,8,1,0.0149466466337141,4.3420823588266e-06,0.0396392929693795,1.20340290778453e-05,7.16377482309944e-09,0.611083993520808,0.0502374852825998,3208.01880674533,0,3451.65410722574,0,1226.51119037611,0,5e-04
2,8,1,0.000443213578841397,0.0499037339159098,1.02015391198408,0.000502382178124281,0.0503068102559236,0.48518412714189,0.0522239127483843,225.964655681259,0,226.370221677987,0,1230.04827467915,0,5e-04
3,8,1,0.611325953164728,0.0502462460848261,4.44791924192123e-06,1.20281583124409e-05,1.00965603479845e-09,0.611142359027429,0.0502516910140902,1226.50909291551,0,3451.65377337398,0,1226.51113916237,0,5e-04
4,8,1,0.0149678079831087,7.37953857696016e-06,0.0394571812349102,1.20232089212068e-05,1.52375718794562e-09,0.610736910739013,0.0502503372183386,3208.01407276871,0,3451.65378944754,0,1226.51139039775,0,5e-04
5,8,1,0.014969078191531,2.02465654225281e-08,0.0393472511830518,1.20209524863432e-05,6.69779508731474e-07,0.610691045370626,0.05024255862332,3208.02538160819,0,3451.66659483353,0,1226.51150890156,0,5e-04
6,8,1,0.611308776050914,0.0502504279383967,1.52502102037345e-07,1.20280888452461e-05,1.07090515393931e-08,0.611730642685319,0.0502525814198673,1226.5110461065,0,3451.65395691569,0,1226.51157610802,0,5e-04
7,8,1,0.0149781513294216,4.1741207561087e-08,0.0392861199526084,1.20309362396777e-05,1.3654947517714e-08,0.61135288841133,0.0502508002591891,3208.0253452773,0,3451.65408620354,0,1226.51124119924,0,5e-04
8,8,1,0.611257427828172,0.0502486782203526,4.93003471514386e-08,1.20234006654655e-05,3.02751587803022e-09,0.611118498029538,0.0502507947530674,1226.51109624195,0,3451.6538146455,0,1226.51113420141,0,5e-04
9,8,1,0.0149667891432015,1.43481458330772e-67,0.0394035743059164,1.20217496187007e-05,4.77417928962357e-08,0.611419776469152,0.0502528996135041,3208.02540140906,0,3451.65470556256,0,1226.51124173438,0,5e-04
10,8,1,0.0149723411643947,1.36756904411974e-06,0.0393299872405538,1.20161389310704e-05,1.13936654431398e-07,0.611207824932372,0.0502305043381737,3208.02330731291,0,3451.6562446417,0,1226.51129960199,0,5e-04
11,8,1,0.0149611758435021,4.36255447589111e-07,0.0394650627825068,1.20288180936527e-05,7.7988724327921e-09,0.611514260671303,0.0502417096989092,3208.0247392969,0,3451.65391482693,0,1226.51119878543,0,5e-04
12,8,1,0.000443810513829346,0.0499063954141529,1.01996588159324,1.20206813891869e-05,9.03161527201176e-09,0.611335162872417,0.050242633701833,225.964559361389,0,3451.65400253817,0,1226.51111434939,0,5e-04
13,8,1,0.611260717712029,0.0502481036721816,3.43599724137359e-07,0.000502372212943463,0.050309582906916,0.61136455000445,0.0502475851493256,1226.51097214728,0,226.370270569559,0,1226.5111714942,0,5e-04
14,8,1,0.00044386092737753,0.0499108003990843,1.01997908208875,1.20228093348038e-05,1.26892882869151e-08,0.610897808662253,0.050248355763829,225.964574679642,0,3451.65401033907,0,1226.51123167845,0,5e-04
1,9,1,0.0171708135840808,6.90113346097705e-09,0.0162352869479818,1.16421671911125e-05,1.41191204934304e-08,0.425096270008857,0.0543343437890034,3101.24640959797,0,3354.97541445753,0,1257.61911235096,0,5e-04
2,9,1,0.425289791429561,0.0543344191284955,2.3541634864269e-12,0.000504792915274141,0.0514064471524666,0.425169403743382,0.0543452310302657,1257.61897665728,0,226.770584613612,0,1257.61909758469,0,5e-04
3,9,1,0.000535612020836327,0.0516083358455579,0.990379195308758,1.16451617669869e-05,7.27829555751589e-09,0.425021702603195,0.0543438078527846,226.670401061959,0,3354.97524925761,0,1257.6192476894,0,5e-04
4,9,1,0.000535245719841048,0.0516110011262165,0.990458794944045,1.16343138059883e-05,1.57444547210909e-08,0.425563509497063,0.0543158246473266,226.670384796841,0,3354.97580949759,0,1257.61923152233,0,5e-04
5,9,1,0.0171722750109021,3.63390690033774e-18,0.0162284868409405,1.16391168077701e-05,6.83802695932459e-09,0.42521049510006,0.054330860377374,3101.24641015264,0,3354.97536278699,0,1257.61899977831,0,5e-04
6,9,1,0.425290712372705,0.0543350530996506,5.42921789951271e-06,1.16467914850547e-05,5.45324237152163e-10,0.425273920879407,0.0543220190010881,1257.61380432846,0,3354.97512516561,0,1257.61902347231,0,5e-04
7,9,1,0.0171815670835894,1.35486588386648e-12,0.0161673016537727,1.16472051957391e-05,1.36532361521792e-09,0.425130010947516,0.0543278200011755,3101.24639939685,0,3354.97514637817,0,1257.61910172606,0,5e-04
8,9,1,0.000535248892847271,0.0516015694439182,0.990460742874389,1.16403799378303e-05,7.82625593689519e-07,0.425150192683589,0.0543535355523699,226.670373195783,0,3354.99064186777,0,1257.61925160019,0,5e-04
9,9,1,0.0170085129504336,3.06339790518018e-05,0.0180278887854831,1.16508116720845e-05,4.44208065666622e-07,0.425457044989055,0.0543375761882801,3101.20737786641,0,3354.98396570243,0,1257.61912669572,0,5e-04
10,9,1,0.017183714953256,1.31000971556102e-09,0.0161562179237991,1.16529852771193e-05,2.71924274408391e-08,0.425347965792368,0.0543443609734086,3101.24640573577,0,3354.97584482954,0,1257.61911080987,0,5e-04
11,9,1,0.0171240658469356,6.10439989697186e-06,0.0167312511299179,1.1638309331832e-05,7.4708041194016e-09,0.425240475894996,0.0543111885694969,3101.2382080959,0,3354.97541004025,0,1257.61924617052,0,5e-04
12,9,1,0.425394423276395,0.0543252430527519,2.75852654581436e-12,1.16416593042232e-05,1.73321592202383e-09,0.424817404530956,0.0544434870550796,1257.61900254523,0,3354.97518092553,0,1257.62556545309,0,5e-04
13,9,1,0.000534861564549637,0.0516049968664352,0.990586904776857,0.000504724493445324,0.0514037350372122,0.425285003321078,0.0543263139804229,226.670371468286,0,226.770633809556,0,1257.61898330937,0,5e-04
14,9,1,0.000535037258066741,0.0516011406489176,0.990530790183323,0.000504810311130091,0.0513920510730549,0.425524340868793,0.0543215954841117,226.670368170684,0,226.770688889266,0,1257.61913995745,0,5e-04
1,10,1,0.424242548385983,0.0524737701246296,9.43882748419837e-05,1.19357157149605e-05,1.46930896205927e-08,0.424649693768428,0.0524764549247357,1240.31832358193,0,3217.84062207657,0,1240.40331438877,0,5e-04
2,10,1,0.0182781319630057,1.0300052034844e-07,0.0113041009638207,1.19461293250159e-05,1.1485427491475e-10,0.424529398741945,0.0524851282822019,2930.60215439997,0,3217.84008888444,0,1240.40330579325,0,5e-04
3,10,1,0.000625877224497084,0.0504918817109792,0.961107443922123,1.19495737593132e-05,1.44938078402224e-08,0.424856187610766,0.0524711950917292,234.771273403603,0,3217.84049045274,0,1240.4035966901,0,5e-04
4,10,1,4.83235884161085e-05,0.0436788280173269,4.23873874157371,1.1949706489e-05,4.31692689871058e-09,0.0261336575998892,0.00592298512938576,1343.10005630678,0,3217.84027777333,0,2920.15211719324,0,5e-04
5,10,1,0.424556187390481,0.0524799152432711,3.1781234111774e-08,1.19399285436867e-05,2.40702384985737e-09,0.424680271323452,0.0524685967589738,1240.4032482468,0,3217.8401780714,0,1240.40335556404,0,5e-04
6,10,1,0.424108993590547,0.0524878645941269,0.000137185398126694,1.19468753687679e-05,1.30570702748962e-08,0.424308487435527,0.0524703403626255,1240.27983656671,0,3217.84037946802,0,1240.40354200946,0,5e-04
7,10,1,0.424507605375182,0.0524721813095503,2.31936377251018e-09,1.19322217650166e-05,3.25242481039211e-07,0.424383094576461,0.0524921912305934,1240.40329484236,0,3217.84754121951,0,1240.40341422344,0,5e-04
8,10,1,0.0183015188126518,1.92803300616255e-20,0.0111440380535051,1.19387901810175e-05,2.58709837423043e-09,0.424296985359533,0.0524988213284074,2930.60228337183,0,3217.8402184103,0,1240.40360280098,0,5e-04
9,10,1,0.0182924990056163,1.17227482626439e-12,0.0111958948713462,1.19534631228259e-05,2.03902248381757e-07,0.424640736344002,0.0524871250675966,2930.60227513354,0,3217.84474833326,0,1240.40340583343,0,5e-04
10,10,1,0.000626052104022217,0.0504873137590893,0.961037125247248,1.19449013863035e-05,2.50120811130826e-09,0.424561486750838,0.0524972287361768,234.771198028244,0,3217.84012667176,0,1240.40354613404,0,5e-04
11,10,1,0.0183050529686847,3.44957025900239e-05,0.0113807295719884,0.000492922174893248,0.0496985317005429,0.424569213149282,0.052461092989701,2930.54953021616,0,236.500033871816,0,1240.40343659099,0,5e-04
12,10,1,0.000626227898823444,0.0504861721711646,0.960993917493983,1.19445927560773e-05,2.03552963112139e-07,0.424688806220159,0.0524886321676388,234.771204628649,0,3217.84443529574,0,1240.40349526217,0,5e-04
13,10,1,0.0182842087889797,5.452675292184e-08,0.011291103060863,1.19444916538978e-05,1.04493150748464e-08,0.424319266282704,0.0524764538529241,2930.60220246255,0,3217.84029495454,0,1240.4034423212,0,5e-04
14,10,1,0.0182855141908694,6.83493833233979e-09,0.0112552835136145,1.19382032308661e-05,5.89002231940639e-08,0.424687196544063,0.052464594698963,2930.60226829501,0,3217.84144969938,0,1240.40339843488,0,5e-04
1,11,1,0.0186256266688137,9.58219912698231e-10,0.00886330378717438,1.20300681892049e-05,4.01224804325593e-09,0.442123864492688,0.0517338629350718,3212.25820007109,0,3498.78282212867,0,1277.43480103402,0,5e-04
2,11,1,0.000539112070541686,0.049897154205141,0.986229188215497,1.2020437992088e-05,9.92097744728919e-10,0.442313809808305,0.0517294850261487,234.031617092059,0,3498.78265761107,0,1277.43488585839,0,5e-04
3,11,1,0.0186182320292829,5.4148264041304e-10,0.00893905239954353,1.2022517352062e-05,2.16528129839892e-11,0.442293701687733,0.0517373377039009,3212.25822652756,0,3498.7826031017,0,1277.43485760612,0,5e-04
4,11,1,0.0186601994611748,3.19135015359066e-06,0.00857754126371477,0.000495633527894066,0.0495926844218086,0.442244085013337,0.0517269623190502,3212.25332910544,0,234.245477280812,0,1277.43488832076,0,5e-04
5,11,1,0.442093302971305,0.0517434082294804,3.50019949762009e-22,1.20245126232119e-05,2.42341012368279e-07,0.441903948604107,0.0517589071894012,1277.43478477022,0,3498.78777155807,0,1277.43502829994,0,5e-04
6,11,1,0.018616551480596,6.35042278602506e-10,0.00894181201833637,0.000495751295093661,0.0496206932741799,0.442080827001694,0.0517487233173597,3212.25820718362,0,234.244996710811,0,1277.43482529283,0,5e-04
7,11,1,0.0186560664272589,1.2324391549837e-05,0.00871803222372094,1.20143268301643e-05,7.96177059084105e-08,0.442022815534741,0.0517441863011806,3212.23897114645,0,3498.7846153992,0,1277.43480146699,0,5e-04
8,11,1,0.442072764949203,0.0517435399657766,1.19273420895227e-08,1.20199836550876e-05,8.43452956560479e-09,0.442315091428783,0.0517363828187781,1277.43477598933,0,3498.78282806555,0,1277.43487667788,0,5e-04
9,11,1,0.442104473118547,0.0517438362455786,6.16450753843083e-07,0.000495636613804774,0.0496134626649111,0.442244142015429,0.0517528787727175,1277.43423699937,0,234.245029198623,0,1277.43499594589,0,5e-04
10,11,1,0.000539760973758197,0.0499001427294904,0.986027844607659,1.20175490511239e-05,1.46677827647529e-09,0.442275381484179,0.0517440986944883,234.031591466343,0,3498.78276532085,0,1277.43488413265,0,5e-04
11,11,1,0.0186342959854151,1.38130659239186e-11,0.0087791319085836,1.20200758850021e-05,1.27875312281093e-06,0.442253893031259,0.0517525218320211,3212.25820745809,0,3498.809968923,0,1277.43499943916,0,5e-04
12,11,1,0.440515889394173,0.0517426907038369,0.000433815562174053,0.000495741290438868,0.0496224956648213,0.44222510980427,0.0517207049909625,1277.04746692949,0,234.244993201315,0,1277.43497611387,0,5e-04
13,11,1,0.442136723899437,0.0517443930975565,2.2011729983696e-10,0.000495559410685424,0.0496646097944977,0.442500342313323,0.0517211407704855,1277.43479570272,0,234.246719078255,0,1277.4352578817,0,5e-04
14,11,1,0.0186084831671993,7.92596179251598e-21,0.00901075192836638,1.20296834777295e-05,1.35058457616865e-07,0.441882980563384,0.0517582488722286,3212.25822630766,0,3498.78559946135,0,1277.43502996132,0,5e-04
1,12,1,0.433398855708082,0.0518867651035021,1.27813745090867e-08,1.22724413336112e-05,8.93517810585774e-08,0.433576062313314,0.0518961769737621,1260.93008597424,0,3437.7179488275,0,1260.93009796135,0,5e-04
2,12,1,0.432315447201743,0.0518924227330785,0.000303033327040741,0.000494721998103227,0.0490489251047686,0.433509975430788,0.0518995435981,1260.65265419959,0,235.331090524058,0,1260.93011415767,0,5e-04
3,12,1,0.000437673466594972,0.0486645348828729,1.01965395155439,1.22821255713185e-05,1.69999154150077e-09,0.433581591501901,0.0518714681734717,234.912331569205,0,3437.71610251152,0,1260.9302173569,0,5e-04
4,12,1,0.433607482579483,0.0518845111645486,5.14199380212e-09,1.22747012549355e-05,3.05322133769618e-09,0.433128465434459,0.0519154591523402,1260.93005480683,0,3437.71611175005,0,1260.93068891103,0,5e-04
5,12,1,0.0158551509204464,4.01368219790523e-06,0.0344399864945413,1.22797498106437e-05,1.7264138923367e-07,0.433823358684747,0.0518767271733788,3167.44347874366,0,3437.71953766667,0,1260.93029872946,0,5e-04
6,12,1,0.000437774564319429,0.0486806403820233,1.01966645313924,1.22789002948943e-05,2.83356368792457e-09,0.433388990456131,0.0519013645059637,234.912194270404,0,3437.71606800675,0,1260.93014826212,0,5e-04
7,12,1,0.432152960230212,0.0518923591825402,0.000378712399404351,1.2291933788688e-05,7.36274332976981e-07,0.433762705116769,0.0518882955790269,1260.58324512861,0,3437.73167896631,0,1260.93021529958,0,5e-04
8,12,1,0.43332507615582,0.0518956274974801,4.39533420509931e-05,1.2283929449796e-05,1.15947344808382e-09,0.433692686432516,0.0519068932002582,1260.8898113909,0,3437.71615699216,0,1260.93045995467,0,5e-04
