fittingattempt,dataset,K,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,truebeta
2,13,0.9,0.73928035,0.045284528,0.000274164,793.8790818,0.040267342,0.740835651,0.045283967,992.5284959,0,974.5959887,0,992.7866433,0,0.001995262
3,13,0.9,0.02052375,1.08E-13,2.55E-09,228.5061481,0.040268574,0.74085485,0.045292352,3911.01823,0,974.5994519,0,992.7866572,0,0.001995262
4,13,0.9,0.740721341,0.045284748,2.00E-08,1.12E-05,7.41E-09,0.740627359,0.045290017,992.786534,0,4352.167063,0,992.7866968,0,0.001995262
5,13,0.9,0.740847869,0.045290394,6.14E-07,0.001210581,0.049252082,0.740972018,0.045286269,992.7860617,0,242.7680647,0,992.7868216,0,0.001995262
6,13,0.9,0.020523186,1.00E-71,1.50E-09,0.001209837,0.049230549,0.740657103,0.045277203,3911.018234,0,242.768052,0,992.7866821,0,0.001995262
7,13,0.9,0.740864583,0.04528539,1.98E-27,9000.657753,0.040259314,0.740522338,0.045278676,992.7866637,0,974.5944381,0,992.786886,0,0.001995262
8,13,0.9,0.020527015,3.17E-09,4.47E-08,50755.79431,0.040257808,0.74066496,0.045275063,3911.018249,0,974.5940435,0,992.7867453,0,0.001995262
9,13,0.9,0.733082745,0.04529866,0.001495899,9039.381756,0.04026381,0.74066179,0.045275351,991.3824802,0,974.5944359,0,992.7867363,0,0.001995262
10,13,0.9,0.020523407,2.31E-14,1.07E-07,0.001210193,0.049235389,0.740887946,0.045286683,3911.018281,0,242.767894,0,992.7866871,0,0.001995262
11,13,0.9,0.740682351,0.045290566,4.69E-56,0.001210181,0.04923008,0.740722371,0.04527931,992.7867051,0,242.7679787,0,992.7866401,0,0.001995262
12,13,0.9,0.001781138,0.050050414,0.923978958,9225.159866,0.040269056,0.740640669,0.045269009,240.2181812,0,974.5944042,0,992.7869826,0,0.001995262
13,13,0.9,0.020523844,1.77E-10,7.37E-10,48436.2913,0.040260946,0.74055536,0.04528878,3911.018228,0,974.5939067,0,992.786715,0,0.001995262
14,13,0.9,0.020525955,3.28E-17,3.96E-08,6976.253586,0.040254938,0.74087281,0.045290737,3911.018245,0,974.5945606,0,992.7866697,0,0.001995262
1,14,0.9,0.733535615,0.045439368,2.34E-06,0.001178061,0.050242538,0.733542548,0.045431767,1022.363056,0,234.6652768,0,1022.365326,0,0.001995262
2,14,0.9,0.733535243,0.045434296,4.78E-154,0.00117758,0.050254095,0.733333761,0.045448652,1022.365293,0,234.6651669,0,1022.365464,0,0.001995262
3,14,0.9,0.020509511,8.50E-25,3.47E-08,1059.740789,0.040412792,0.733468094,0.045433144,3839.621141,0,1007.625844,0,1022.36533,0,0.001995262
4,14,0.9,0.002074982,0.051498039,0.889128321,0.00117797,0.050230665,0.733655272,0.04543551,228.1677813,0,234.6654213,0,1022.365306,0,0.001995262
5,14,0.9,0.725466016,0.045434651,0.001671461,0.001177536,0.050235843,0.733730781,0.045441255,1020.794247,0,234.6652473,0,1022.365368,0,0.001995262
6,14,0.9,0.733550559,0.045442834,2.40E-48,0.001177897,0.050239895,0.73361071,0.045449779,1022.365281,0,234.6652099,0,1022.365408,0,0.001995262
7,14,0.9,0.733339163,0.045440148,2.97E-05,4148.996247,0.04042667,0.733614564,0.04544241,1022.337278,0,1007.625362,0,1022.365292,0,0.001995262
8,14,0.9,0.733332872,0.045441923,4.51E-05,22892.41488,0.040424244,0.733447727,0.04543045,1022.322718,0,1007.625495,0,1022.365389,0,0.001995262
9,14,0.9,0.732456362,0.04543574,0.000226861,132485.1583,0.040409756,0.733371344,0.04543159,1022.151453,0,1007.625551,0,1022.365435,0,0.001995262
10,14,0.9,0.020506798,1.57E-20,4.72E-08,0.001177931,0.050235215,0.733620618,0.045438997,3839.621173,0,234.6652984,0,1022.36528,0,0.001995262
11,14,0.9,0.733342267,0.045429949,3.69E-05,1526.875756,0.040421694,0.733528158,0.045424773,1022.330564,0,1007.626358,0,1022.365494,0,0.001995262
12,14,0.9,0.020510757,2.79E-21,8.46E-09,0.001177396,0.05025684,0.733463215,0.045440025,3839.621129,0,234.6652808,0,1022.365286,0,0.001995262
13,14,0.9,0.733544299,0.045444231,2.75E-06,27099.20613,0.040410231,0.733682772,0.045446178,1022.362697,0,1007.625076,0,1022.365382,0,0.001995262
14,14,0.9,0.00207711,0.051504411,0.888923421,4988.836438,0.040419307,0.733365268,0.045433933,228.1677649,0,1007.624962,0,1022.365403,0,0.001995262
1,15,0.9,0.726989244,0.044950498,9.07E-06,526697.4402,0.039947514,0.727221289,0.044941983,964.0881029,0,968.8243544,0,964.0964821,0,0.001995262
2,15,0.9,0.020669158,1.90E-31,1.55E-08,5249.168022,0.03996151,0.727230083,0.044946857,3929.722995,0,968.8246455,0,964.0964809,0,0.001995262
3,15,0.9,0.020668277,2.42E-86,7.99E-10,4922.987194,0.039961751,0.727127498,0.044939744,3929.722988,0,968.8245447,0,964.0964569,0,0.001995262
4,15,0.9,0.726986367,0.044946951,5.46E-06,0.001225717,0.04938459,0.726999978,0.044933613,964.0914082,0,237.6921971,0,964.0966097,0,0.001995262
5,15,0.9,0.020669749,3.07E-55,1.21E-08,1143.922318,0.039956532,0.727107538,0.044947674,3929.722995,0,968.8251219,0,964.0964122,0,0.001995262
6,15,0.9,0.020670553,7.03E-15,8.83E-09,0.00122512,0.049383438,0.727000168,0.044947402,3929.722998,0,237.6924192,0,964.0964184,0,0.001995262
7,15,0.9,0.020668564,5.43E-116,5.41E-10,6014.96332,0.039947518,0.727172191,0.044942929,3929.722987,0,968.8244998,0,964.096443,0,0.001995262
8,15,0.9,0.727078471,0.044939775,1.45E-38,1110.862417,0.039955654,0.727112304,0.044946271,964.0964516,0,968.8257646,0,964.0964105,0,0.001995262
9,15,0.9,0.712906712,0.044938014,0.003011622,0.001225552,0.049378483,0.727155113,0.044941387,961.3485075,0,237.6920813,0,964.0964468,0,0.001995262
10,15,0.9,0.726969389,0.044944174,9.13E-06,0.001225666,0.04936648,0.726940786,0.044943624,964.088045,0,237.6920015,0,964.0964643,0,0.001995262
11,15,0.9,0.726313796,0.044941923,0.000163402,0.001225489,0.04936244,0.726930369,0.04495402,963.9465247,0,237.6920472,0,964.0965095,0,0.001995262
12,15,0.9,0.7269813,0.044948038,1.86E-13,38015.17522,0.039958132,0.727150681,0.044940803,964.0964276,0,968.8246892,0,964.096451,0,0.001995262
13,15,0.9,0.020670428,1.28E-24,4.51E-08,0.001225754,0.04936955,0.727022366,0.044955372,3929.723017,0,237.6920092,0,964.0964954,0,0.001995262
14,15,0.9,0.001801554,0.050144978,0.924181794,0.001225206,0.04937475,0.727136858,0.044955351,235.3784466,0,237.6922019,0,964.0965179,0,0.001995262
1,16,0.9,0.020334976,1.31E-18,1.84E-09,13211.97994,0.04048692,0.743805065,0.045638324,3963.775854,0,948.6568066,0,961.0311859,0,0.001995262
2,16,0.9,0.742911818,0.045640573,0.000190279,1168.846048,0.04050945,0.74360817,0.045653387,960.8477491,0,948.6558828,0,961.031158,0,0.001995262
3,16,0.9,0.002054044,0.050948205,0.894314669,0.001189834,0.049781385,0.743588224,0.045638713,233.8429536,0,240.3668705,0,961.0313296,0,0.001995262
4,16,0.9,0.020333002,6.34E-14,3.81E-08,0.001189569,0.049796646,0.743607157,0.045648192,3963.775872,0,240.3668229,0,961.0311595,0,0.001995262
5,16,0.9,0.742087512,0.045643904,0.000350357,16199.62402,0.040518679,0.743720079,0.045635206,960.6935273,0,948.6553778,0,961.0313033,0,0.001995262
6,16,0.9,0.002054245,0.050946828,0.894249137,37270.81409,0.040527351,0.744005048,0.045643385,233.8428572,0,948.655495,0,961.0311944,0,0.001995262
7,16,0.9,0.020330683,5.50E-10,1.38E-07,0.001189558,0.049777713,0.743594502,0.045650837,3963.775945,0,240.3668744,0,961.0311655,0,0.001995262
8,16,0.9,0.020331657,1.21E-16,4.45E-08,5113.147363,0.040516216,0.743887689,0.045628688,3963.775888,0,948.6551641,0,961.0315096,0,0.001995262
9,16,0.9,0.74374871,0.045657987,2.32E-05,682.3767657,0.040521479,0.743648964,0.045662995,961.0088035,0,948.6568279,0,961.0312774,0,0.001995262
10,16,0.9,0.74395156,0.045650001,4.41E-118,827.0338048,0.040505723,0.743904883,0.045658535,961.0311188,0,948.6566979,0,961.0311825,0,0.001995262
11,16,0.9,0.002052571,0.050957975,0.894371597,1171.247083,0.040525911,0.743988873,0.045654746,233.8428923,0,948.6559154,0,961.0311956,0,0.001995262
12,16,0.9,0.002055767,0.050949892,0.894116186,0.001189695,0.049799915,0.743838392,0.045653563,233.8428859,0,240.3668637,0,961.0310764,0,0.001995262
13,16,0.9,0.743808713,0.04564497,6.08E-08,0.00118972,0.0497785,0.743981204,0.045639724,961.0310167,0,240.3668735,0,961.0312239,0,0.001995262
14,16,0.9,0.020336024,1.83E-34,2.17E-08,5137.111323,0.040512081,0.743727667,0.04565083,3963.775871,0,948.655191,0,961.0310665,0,0.001995262
1,17,0.9,0.726480888,0.045131979,1.46E-07,0.001188058,0.048894747,0.726506281,0.045140482,968.2370895,0,247.380544,0,968.2372491,0,0.001995262
2,17,0.9,0.726491448,0.045138226,3.18E-28,0.00118849,0.048880455,0.726499507,0.045144184,968.2372275,0,247.3812576,0,968.2373099,0,0.001995262
3,17,0.9,0.020591855,8.72E-13,4.98E-09,2949.300278,0.040055752,0.726697868,0.045146177,3962.269093,0,975.1645475,0,968.2374782,0,0.001995262
4,17,0.9,0.726473055,0.045130691,6.25E-06,0.001187455,0.048913536,0.726577211,0.045123591,968.2313545,0,247.380627,0,968.2373465,0,0.001995262
5,17,0.9,0.726578777,0.045137717,3.06E-06,0.00118745,0.048892336,0.726418074,0.045133804,968.2343615,0,247.3805945,0,968.2372443,0,0.001995262
6,17,0.9,0.020592689,3.72E-53,1.23E-09,8969.151352,0.040089898,0.726431469,0.04512353,3962.269091,0,975.1628214,0,968.237385,0,0.001995262
7,17,0.9,0.726521688,0.045135082,0,0.001187972,0.048903387,0.726748139,0.04513335,968.2372132,0,247.3804648,0,968.2373582,0,0.001995262
8,17,0.9,0.726608246,0.045132758,2.65E-27,1163.930931,0.040066758,0.726643329,0.045128054,968.2372366,0,975.1638196,0,968.2372917,0,0.001995262
9,17,0.9,0.726580914,0.045133385,9.29E-294,4446864.776,0.040071814,0.726215889,0.045142552,968.2372242,0,975.1626328,0,968.2375059,0,0.001995262
10,17,0.9,0.726378307,0.045129478,3.55E-05,0.001187921,0.048893647,0.726643797,0.045133651,968.2038826,0,247.3805067,0,968.2372558,0,0.001995262
11,17,0.9,0.726629852,0.045134519,4.13E-06,4663.030576,0.040076454,0.726388202,0.045135378,968.2333772,0,975.1626511,0,968.237261,0,0.001995262
12,17,0.9,0.726468215,0.04513808,4.62E-08,0.001187607,0.048902561,0.726415511,0.045116205,968.237187,0,247.3804546,0,968.2376443,0,0.001995262
13,17,0.9,0.002451174,0.050420687,0.859369999,589.4418866,0.040086222,0.726600905,0.045131852,235.4752448,0,975.1643939,0,968.2372369,0,0.001995262
14,17,0.9,0.002449849,0.050412419,0.85945414,0.001188446,0.04889913,0.726261526,0.045143176,235.4751999,0,247.3808269,0,968.2374474,0,0.001995262
1,18,0.9,0.020716642,2.84E-09,3.36E-07,949.5870118,0.039706065,0.734786152,0.044679872,4062.045033,0,949.104908,0,945.463813,0,0.001995262
2,18,0.9,0.020722835,1.68E-06,6.28E-06,28547.39351,0.039688308,0.735119378,0.044678799,4062.044028,0,949.1033891,0,945.4637928,0,0.001995262
3,18,0.9,0.733529572,0.044676126,0.000297232,0.001187282,0.048309437,0.735099614,0.044679291,945.1909629,0,248.4382513,0,945.4637771,0,0.001995262
4,18,0.9,0.020717151,2.39E-65,1.16E-07,995.3620583,0.039696514,0.735076218,0.044676944,4062.044934,0,949.1045304,0,945.4637649,0,0.001995262
5,18,0.9,0.735100811,0.044681195,1.12E-06,0.001187649,0.048304234,0.735100194,0.044670762,945.4627571,0,248.4382521,0,945.4638484,0,0.001995262
6,18,0.9,0.734763765,0.044682407,2.93E-05,0.001187343,0.048312626,0.734780707,0.044691854,945.4368163,0,248.4382459,0,945.463953,0,0.001995262
7,18,0.9,0.020719111,7.88E-30,7.82E-09,0.001187617,0.048301175,0.735076241,0.044671628,4062.044876,0,248.438273,0,945.4638198,0,0.001995262
8,18,0.9,0.734862738,0.044680961,3.64E-05,9316.737616,0.039685537,0.734742811,0.044686829,945.4303528,0,949.1031906,0,945.4638964,0,0.001995262
9,18,0.9,0.001912248,0.049236756,0.907787975,0.001187396,0.048311923,0.735002277,0.044682393,244.469064,0,248.4382309,0,945.4637398,0,0.001995262
10,18,0.9,0.02071927,5.73E-10,1.85E-07,920.5056593,0.039683744,0.735066225,0.044679415,4062.044955,0,949.1045569,0,945.4637549,0,0.001995262
11,18,0.9,0.735014089,0.04467662,5.35E-10,4521.358908,0.039693116,0.735122005,0.044684189,945.4637402,0,949.1030205,0,945.4638301,0,0.001995262
12,18,0.9,0.020721661,2.05E-33,1.10E-08,0.001187632,0.048313526,0.734921839,0.044691251,4062.044897,0,248.4382519,0,945.463874,0,0.001995262
13,18,0.9,0.020720638,4.55E-10,4.61E-08,0.001187331,0.048307522,0.734824242,0.044676369,4062.0449,0,248.4382364,0,945.4637985,0,0.001995262
14,18,0.9,0.020721389,4.86E-22,1.30E-07,0.001187879,0.048304169,0.734961626,0.04467321,4062.044947,0,248.4383615,0,945.4637719,0,0.001995262
1,19,0.9,0.742989484,0.044194896,1.39E-104,0.001176519,0.048611916,0.742780744,0.044176818,1036.715958,0,255.3489584,0,1036.716518,0,0.001995262
2,19,0.9,0.742989387,0.044193829,7.59E-126,898.3965902,0.039398079,0.743091381,0.044189856,1036.715959,0,1018.608362,0,1036.716006,0,0.001995262
3,19,0.9,0.002030882,0.049765694,0.893363618,9031.678981,0.039396627,0.742895544,0.044202813,248.6078515,0,1018.60709,0,1036.716047,0,0.001995262
4,19,0.9,0.743085614,0.044191499,1.01E-14,47.59866109,0.039387932,0.742974061,0.044192725,1036.71599,0,1018.631511,0,1036.715965,0,0.001995262
5,19,0.9,0.002031947,0.049765244,0.893217489,0.001175868,0.048625055,0.74288082,0.044198099,248.6079438,0,255.3494368,0,1036.716001,0,0.001995262
6,19,0.9,0.74243768,0.044195168,9.03E-05,0.00117654,0.048615715,0.743015585,0.044182603,1036.62484,0,255.3489922,0,1036.71613,0,0.001995262
7,19,0.9,0.020965794,5.34E-28,4.51E-08,0.001176406,0.048601042,0.74301531,0.044185396,3985.953877,0,255.3489884,0,1036.716061,0,0.001995262
8,19,0.9,0.003015351,0.039404435,3.765149346,0.001176539,0.04861889,0.742865062,0.044193648,1018.606782,0,255.3490335,0,1036.716008,0,0.001995262
9,19,0.9,0.020959951,1.06E-46,1.03E-08,7797.153014,0.039406642,0.743119189,0.044189531,3985.95384,0,1018.607359,0,1036.716025,0,0.001995262
10,19,0.9,0.020958027,1.92E-102,1.65E-07,0.001176646,0.048611962,0.742875197,0.044204615,3985.953965,0,255.349002,0,1036.716091,0,0.001995262
11,19,0.9,0.002032421,0.049760255,0.893246385,0.001176543,0.048611321,0.743051568,0.044189322,248.6078579,0,255.3489619,0,1036.715998,0,0.001995262
12,19,0.9,0.020961319,1.17E-32,1.06E-07,0.001176459,0.04861646,0.742961881,0.044200411,3985.953881,0,255.3489865,0,1036.715994,0,0.001995262
13,19,0.9,0.743045632,0.04419053,2.06E-07,0.001176811,0.048602077,0.742723896,0.044202694,1036.715776,0,255.3491428,0,1036.716202,0,0.001995262
14,19,0.9,0.020961487,2.76E-30,1.66E-08,0.001176426,0.048619982,0.742978219,0.044195903,3985.953829,0,255.3490364,0,1036.715959,0,0.001995262
1,20,0.9,0.732778844,0.045034085,8.23E-06,524.4454999,0.040125775,0.732816855,0.045040633,1036.268888,0,1023.19598,0,1036.276726,0,0.001995262
2,20,0.9,0.732721908,0.04503505,1.55E-11,0.001183967,0.049854106,0.732664855,0.045032008,1036.276723,0,248.0730482,0,1036.276783,0,0.001995262
3,20,0.9,0.731689227,0.045029846,0.000241636,0.001184107,0.049852174,0.73292139,0.045032553,1036.047244,0,248.073045,0,1036.276751,0,0.001995262
4,20,0.9,0.732738483,0.045040407,4.20E-19,491.158515,0.040129617,0.732832817,0.045040703,1036.27673,0,1023.19572,0,1036.27673,0,0.001995262
5,20,0.9,0.729531036,0.045033135,0.000685392,0.001183902,0.049838194,0.73274236,0.045033719,1035.626282,0,248.0732829,0,1036.276721,0,0.001995262
6,20,0.9,0.020673386,5.28E-65,3.03E-08,1034.184595,0.040117122,0.732721267,0.045044709,3834.649474,0,1023.194948,0,1036.276782,0,0.001995262
7,20,0.9,0.732870982,0.045036916,6.83E-60,912.2193701,0.04011786,0.732668862,0.045037445,1036.276717,0,1023.195137,0,1036.276752,0,0.001995262
8,20,0.9,0.02067429,3.35E-18,6.99E-09,550.1804507,0.040106773,0.732677042,0.045029516,3834.64946,0,1023.195829,0,1036.276808,0,0.001995262
9,20,0.9,0.001775681,0.050758209,0.919793956,4851.569493,0.040112406,0.732575446,0.045041543,245.2414346,0,1023.193945,0,1036.276852,0,0.001995262
10,20,0.9,0.00177576,0.050761234,0.919804703,0.001184012,0.04984025,0.732646429,0.045043341,245.2414487,0,248.073212,0,1036.276802,0,0.001995262
11,20,0.9,0.001775489,0.050754925,0.919820342,0.001184342,0.049863518,0.732803294,0.045040094,245.2414357,0,248.0731462,0,1036.27672,0,0.001995262
12,20,0.9,0.020674382,1.75E-11,1.38E-08,0.001183733,0.049860698,0.732823232,0.045044074,3834.649464,0,248.0731766,0,1036.276775,0,0.001995262
13,20,0.9,0.732899571,0.045034667,5.94E-10,520.8955296,0.040112582,0.732822974,0.045042019,1036.276729,0,1023.195879,0,1036.276743,0,0.001995262
14,20,0.9,0.00177347,0.05076098,0.920019541,26.34624143,0.040114787,0.732700896,0.045035582,245.241495,0,1023.236813,0,1036.276733,0,0.001995262
1,21,0.9,0.755319565,0.043362198,7.06E-11,0.00114941,0.048279876,0.755129538,0.043365795,1144.252631,0,246.1745282,0,1144.252708,0,0.001995262
2,21,0.9,0.001586795,0.048982372,0.936851342,3929.604249,0.038792336,0.755055644,0.043363205,243.5223048,0,1104.146902,0,1144.252773,0,0.001995262
3,21,0.9,0.001587081,0.04898445,0.936792566,9793.956806,0.038783229,0.75544122,0.043365271,243.5222975,0,1104.146946,0,1144.252715,0,0.001995262
4,21,0.9,0.755241045,0.043358643,4.51E-08,0.001149423,0.048262314,0.755283052,0.043359074,1144.252599,0,246.17445,0,1144.252637,0,0.001995262
5,21,0.9,0.752690425,0.043359796,0.000508474,90.48586369,0.038804373,0.755438594,0.043352126,1143.716129,0,1104.160343,0,1144.252788,0,0.001995262
6,21,0.9,0.021334721,1.78E-09,4.33E-08,59655.00273,0.038799056,0.755290236,0.043366494,4002.116748,0,1104.146729,0,1144.252654,0,0.001995262
7,21,0.9,0.021333993,1.28E-19,2.14E-09,8990.625076,0.03879534,0.755252153,0.043351844,4002.116723,0,1104.146744,0,1144.252758,0,0.001995262
8,21,0.9,0.021333257,4.78E-47,2.63E-08,17434.83926,0.038732536,0.7551762,0.043366708,4002.11674,0,1104.153421,0,1144.252685,0,0.001995262
9,21,0.9,0.021331115,5.55E-27,1.20E-08,12492.35602,0.038788318,0.755126399,0.043367692,4002.116752,0,1104.147057,0,1144.252729,0,0.001995262
10,21,0.9,0.755246055,0.043360685,1.22E-56,0.001149401,0.04825406,0.75546884,0.043354779,1144.252634,0,246.1745835,0,1144.252763,0,0.001995262
11,21,0.9,0.0213326,6.95E-21,1.89E-08,4848.346067,0.038794839,0.75520301,0.043355247,4002.116739,0,1104.146776,0,1144.252707,0,0.001995262
12,21,0.9,0.001587819,0.048971756,0.936703193,1024.312104,0.038799284,0.75509294,0.043365959,243.5224121,0,1104.147595,0,1144.252742,0,0.001995262
13,21,0.9,0.755221818,0.043365851,6.03E-16,48518.33519,0.038785898,0.755314499,0.043358322,1144.252658,0,1104.146464,0,1144.252643,0,0.001995262
14,21,0.9,0.021334345,4.00E-19,3.66E-08,5143.813253,0.038796255,0.755091266,0.043357118,4002.116746,0,1104.146746,0,1144.252774,0,0.001995262
1,22,0.9,0.730944728,0.045310801,2.03E-16,0.001178187,0.050136513,0.730980591,0.045317584,1048.711571,0,251.1521756,0,1048.711632,0,0.001995262
2,22,0.9,0.718376592,0.045306707,0.002617026,0.001178336,0.050138393,0.730548123,0.045308363,1046.187535,0,251.1521623,0,1048.711902,0,0.001995262
3,22,0.9,0.730928082,0.04530524,0,0.001178392,0.050145324,0.730900584,0.045314281,1048.711609,0,251.1522497,0,1048.711568,0,0.001995262
4,22,0.9,0.020582982,6.38E-55,2.45E-07,0.001178627,0.050136197,0.731004593,0.045312299,3821.151618,0,251.1522316,0,1048.711604,0,0.001995262
5,22,0.9,0.730952249,0.045308602,3.44E-09,0.001178411,0.050110775,0.731197034,0.045319759,1048.711579,0,251.1525319,0,1048.711946,0,0.001995262
6,22,0.9,0.730766816,0.045312701,9.03E-06,0.001178101,0.050130456,0.730708751,0.045312528,1048.702819,0,251.1522047,0,1048.711642,0,0.001995262
7,22,0.9,0.001858617,0.051165857,0.910603643,0.001178173,0.050119283,0.73088376,0.045320674,246.5808904,0,251.1523108,0,1048.711645,0,0.001995262
8,22,0.9,0.020575257,6.79E-11,1.34E-08,0.001178224,0.050131432,0.730869901,0.045319265,3821.151397,0,251.1521591,0,1048.711619,0,0.001995262
9,22,0.9,0.020577426,5.30E-23,3.54E-08,0.001178324,0.050123191,0.73109841,0.045311215,3821.151401,0,251.1522204,0,1048.711692,0,0.001995262
10,22,0.9,0.730738679,0.045315472,2.80E-07,864.5115461,0.040319502,0.730898522,0.045304723,1048.711351,0,1037.277637,0,1048.711614,0,0.001995262
11,22,0.9,0.730822071,0.045314707,4.84E-08,0.001178327,0.050142675,0.730664685,0.045319249,1048.711529,0,251.1522078,0,1048.711728,0,0.001995262
12,22,0.9,0.730807554,0.045309104,1.57E-05,844.2137275,0.040338152,0.730756615,0.045315534,1048.696321,0,1037.27649,0,1048.711611,0,0.001995262
13,22,0.9,0.020578899,1.44E-12,9.71E-08,5104.531298,0.040347189,0.730685291,0.045311164,3821.151445,0,1037.275843,0,1048.71167,0,0.001995262
14,22,0.9,0.730774877,0.045319672,3.80E-15,0.001178458,0.050126096,0.731030697,0.045309874,1048.711646,0,251.1522004,0,1048.711623,0,0.001995262
1,23,0.9,0.719390778,0.045192256,7.63E-05,417.5111356,0.040142666,0.719501533,0.045197234,991.7572851,0,997.6046008,0,991.8245116,0,0.001995262
2,23,0.9,0.68792869,0.045197032,0.006855459,0.001180211,0.049218989,0.71968909,0.045200522,985.867878,0,255.9432492,0,991.8244895,0,0.001995262
3,23,0.9,0.020620579,1.74E-53,1.73E-09,0.001179642,0.049218048,0.719722606,0.045205142,3865.792681,0,255.9432302,0,991.824597,0,0.001995262
4,23,0.9,0.718884985,0.045191102,0.000169402,4133.846949,0.040176407,0.719512531,0.045199136,991.6753532,0,997.6017034,0,991.8245167,0,0.001995262
5,23,0.9,0.715799631,0.045196655,0.000785267,9753.367741,0.040170071,0.719567302,0.045185846,991.1343419,0,997.6017317,0,991.8245396,0,0.001995262
