"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
3,76,1,0.00119672237890881,0.0513355822923333,0.971164552722125,1084.81353288539,0.040743983278005,0.732943499744496,0.0457127574126162,243.170873281581,0,1063.98146672204,0,1081.43809076493,0,0.001
4,76,1,0.0204226587279313,1.19428057444416e-27,6.89019259406585e-09,1.09585439842284e-05,7.01611368891463e-09,0.73308934028649,0.0457204960968221,3716.18354458765,0,4158.88504065608,0,1081.43776484148,0,0.001
5,76,1,0.733118748200203,0.0457245367559925,0,5383.67015819746,0.0407399905087491,0.733084583685719,0.0457202915251738,1081.43772941612,0,1063.98036370883,0,1081.43777063733,0,0.001
6,76,1,0.00119545955988818,0.0513364295436171,0.971349011464909,673111.339614093,0.0407497750662896,0.733122884830148,0.0457274361178547,243.170854897825,0,1063.98031004236,0,1081.43773932412,0,0.001
7,76,1,0.0204267573175858,1.54271527390857e-17,1.22375288632412e-07,1.09519949777363e-05,6.26533297661565e-09,0.733210971063294,0.0457124547934576,3716.18361335114,0,4158.88536327539,0,1081.43782417239,0,0.001
8,76,1,0.00119505215690124,0.051344837680988,0.971438285674713,0.00102889067278506,0.0509436938028385,0.733297992511878,0.0457258488572709,243.170901592893,0,243.673628690763,0,1081.43771511677,0,0.001
9,76,1,0.0204226201182618,6.47780590596968e-21,5.16469208375594e-08,0.00102848352355156,0.0509334706007614,0.733360442695646,0.0457257065049998,3716.18356720647,0,243.673574571274,0,1081.43775289088,0,0.001
10,76,1,0.733194097331416,0.045722804384523,6.31542253471983e-15,0.00102840654592037,0.0509371297586927,0.733198338906087,0.0457295138396224,1081.43769766268,0,243.673578333966,0,1081.43773506315,0,0.001
11,76,1,0.733274350286126,0.0457273973702999,7.520329665007e-08,0.00102858907275781,0.050953583203172,0.733550212029434,0.0457225085852354,1081.43765232262,0,243.673625912265,0,1081.43798216473,0,0.001
12,76,1,0.0204269770365471,6.30900518517066e-73,3.98195793965279e-10,5536.53313536394,0.0407485979762537,0.733336793667563,0.045744745786344,3716.18355542266,0,1063.98011155177,0,1081.4382479723,0,0.001
13,76,1,0.0204254009390104,3.50566128187188e-114,1.45537698276938e-08,1.09734155913591e-05,1.29141725836368e-08,0.732970176471384,0.0457165240792219,3716.18354556396,0,4158.88538615634,0,1081.43796188713,0,0.001
14,76,1,0.733164013700864,0.0457218519501598,3.82843490438871e-07,0.00102837262352003,0.0509388820925227,0.733137498642626,0.0457169485638126,1081.43736947943,0,243.673592816062,0,1081.43776945903,0,0.001
1,77,1,0.000903202518696518,0.049175529923137,1.01770024688186,0.000992228205922036,0.0493879770281281,0.734130597344429,0.0448565170371919,248.057634423755,0,248.210248896452,0,1052.237178264,0,0.001
2,77,1,0.0207396412806807,7.48059413083631e-26,2.06351046483812e-08,159.501606918457,0.0399879929140761,0.733901249318104,0.0448612370295101,3834.20453792395,0,1039.14630476126,0,1052.23711160218,0,0.001
3,77,1,0.0207388505661595,3.39018239641157e-32,8.6674508034592e-09,0.000992260014523214,0.0493957525859061,0.733731024132313,0.0448644504772317,3834.204526127,0,248.210063436584,0,1052.23744647106,0,0.001
4,77,1,0.0207354384930454,5.77613922064609e-92,1.65351422349727e-08,979.879865473112,0.0399748550805639,0.734142249311682,0.0448560024131497,3834.20454024247,0,1039.13937817587,0,1052.23719075007,0,0.001
5,77,1,0.0207383217883953,1.32277909769339e-28,8.80977274794066e-09,4351.22730220882,0.039986516500773,0.733973899929922,0.0448598874360988,3834.20452358991,0,1039.13787371362,0,1052.23709885534,0,0.001
6,77,1,0.0207420750018753,1.94337174392048e-17,2.12170614589565e-07,464.18204388811,0.0399892765700917,0.733932719405078,0.0448635965537299,3834.20466106607,0,1039.14045270569,0,1052.23712631983,0,0.001
7,77,1,0.0207365014757655,2.58784415128979e-25,3.42767615528762e-08,15.9640696010006,0.0399896723775315,0.733886358540397,0.0448656320746574,3834.20453719942,0,1039.21699395924,0,1052.23716239854,0,0.001
8,77,1,0.000904590607522163,0.0491882932371678,1.01740508192523,0.000992854830651187,0.0494127357621965,0.733977225022093,0.0448626764974959,248.057624075357,0,248.210001109301,0,1052.23711856444,0,0.001
9,77,1,0.732500714785034,0.044860754052854,0.00028397105738644,122191.565601787,0.039954421739974,0.733884865058977,0.0448516236818967,1051.97190548001,0,1039.14051147931,0,1052.23716770399,0,0.001
10,77,1,0.000904156070223815,0.0491813512353271,1.01752572314884,0.000992591224442092,0.0494000304946412,0.734284128332098,0.0448722951288953,248.057617837527,0,248.209899179703,0,1052.23768001055,0,0.001
11,77,1,0.0207386818735234,2.2255007337209e-23,3.77910657290083e-08,5837.42726482895,0.0399858839506446,0.732598275823816,0.0448698620495058,3834.20453723464,0,1039.1382918195,0,1052.24245191449,0,0.001
12,77,1,0.733921726798624,0.0448605030439524,1.34731215155635e-15,1145.84655213022,0.0399839880137892,0.733754165842223,0.044861047919668,1052.23710315442,0,1039.13957757788,0,1052.23721417223,0,0.001
13,77,1,0.73384399773901,0.0448579326109493,7.06969862503082e-06,1.15263748669435e-05,3.36859548550108e-09,0.733886969345641,0.0448631686546885,1052.23050765702,0,4272.9785175182,0,1052.23713111048,0,0.001
14,77,1,0.0207399024100409,6.1087077988081e-19,1.0342831014977e-07,0.000992407712021849,0.0494125384541085,0.733864169561029,0.0448508417251927,3834.20457544069,0,248.209936052218,0,1052.23719303555,0,0.001
1,78,1,0.000961437154990149,0.0501134250321281,1.00860970775963,602.028346453512,0.0403355599865805,0.732711312226487,0.0452255461710142,235.559994927149,0,1072.27441372385,0,1091.12958062211,0,0.001
2,78,1,0.0206241678665003,8.02737744508588e-08,1.87722090339351e-07,0.00100599085696353,0.0502302633882517,0.732032586930749,0.045210147218639,3740.96639848119,0,235.606671155096,0,1091.12943150377,0,0.001
3,78,1,0.73014721795404,0.0452298152368009,0.000394963674921163,338.531423769426,0.0403541242214484,0.73204796484744,0.0452398852225907,1090.7818034576,0,1072.27680891915,0,1091.12880937957,0,0.001
4,78,1,0.0206263488248409,4.95615152747813e-53,3.75064959010485e-09,1056.98985162095,0.0403420529094017,0.732015393050131,0.0452321294045407,3740.96648733085,0,1072.27385086509,0,1091.12880529307,0,0.001
5,78,1,0.731846900515197,0.0452319457178186,7.25773692747635e-05,1145.58296903895,0.0403551460407593,0.732303326215849,0.0452314781676665,1091.06492340379,0,1072.27324150399,0,1091.1287885221,0,0.001
6,78,1,0.00096160592610991,0.0501145734999689,1.00856526142755,0.00100598622608169,0.0502423237554346,0.732141163551539,0.0452358156359594,235.559994146299,0,235.606719746015,0,1091.12874225931,0,0.001
7,78,1,0.000962924582979834,0.0501164616140779,1.00831882051158,44948.3678662384,0.0403542890694457,0.732012544825728,0.0452343658541556,235.560007123199,0,1072.27224865583,0,1091.12880165072,0,0.001
8,78,1,0.731179051798978,0.0452317528360333,0.000220958034031031,6091.61833962014,0.0403555114864036,0.732124959564732,0.0452395517000619,1090.93451704314,0,1072.27219794261,0,1091.12877692935,0,0.001
9,78,1,0.0206249975663029,1.41802419303559e-20,5.79998110531833e-08,1037.33918452391,0.0403547686784427,0.732121654842372,0.0452223833832642,3740.96649922917,0,1072.27348180987,0,1091.1288845451,0,0.001
10,78,1,0.732215516670408,0.0452353916009833,1.07025953932699e-06,0.00100619968233363,0.0502452822058429,0.732331351980805,0.0452308596185537,1091.12780759361,0,235.606761778994,0,1091.12881326412,0,0.001
11,78,1,0.732131687376173,0.0452287590181022,1.56155854082536e-06,0.00100592394893858,0.0502383543691659,0.732525754629201,0.0452612118607257,1091.12739108533,0,235.606702475787,0,1091.1300823817,0,0.001
12,78,1,0.0206288514410641,1.48908649195191e-06,1.59105168953118e-06,0.00100611185598608,0.0502453494062775,0.732508822521192,0.0452245953877569,3740.96431368552,0,235.606747617175,0,1091.12910989683,0,0.001
13,78,1,0.732103051074465,0.0452343876795023,5.73387819691387e-20,0.00100624294741353,0.050210637099818,0.732272372863298,0.0452406195950699,1091.12874696268,0,235.60716394082,0,1091.12883288783,0,0.001
14,78,1,0.000961627122834854,0.0501124520824559,1.00854628755417,0.00100645320481825,0.0502334530911202,0.732218000518131,0.0452287649458594,235.56000801541,0,235.606887026996,0,1091.12876410585,0,0.001
1,79,1,0.680682444422154,0.0448819101326724,0.0119099417835915,0.000988860175934054,0.0495849075094539,0.735514618506126,0.0448904221228914,1068.20192304334,0,248.382110020226,0,1078.3621105387,0,0.001
2,79,1,0.735405112215428,0.0448856339421612,1.86157279259954e-07,0.000989119696769886,0.0495820773588712,0.735446451203316,0.044887648521202,1078.36196451624,0,248.382062042223,0,1078.36210201127,0,0.001
3,79,1,0.73533038893022,0.0448973674182142,6.78387376757560e-11,0.000988953604256248,0.0495991468392095,0.735337411324801,0.0449004788888897,1078.36203531036,0,248.382159973635,0,1078.36206112663,0,0.001
4,79,1,0.020756040166706,1.47557537854981e-09,9.58627559903165e-08,0.0009892216453252,0.0495824587086257,0.735168895534392,0.0448840246668736,3726.40295116988,0,248.382084305054,0,1078.36229217036,0,0.001
5,79,1,0.000978462786825468,0.0495551511697956,1.00204766638137,0.000989157661527633,0.0495940550229554,0.735357321732164,0.0449115480678181,248.379316372486,0,248.382054102945,0,1078.36233513399,0,0.001
6,79,1,0.73536374446555,0.044902032357426,0,0.000988657851328501,0.0495828786146253,0.735527869679917,0.0448948248263514,1078.36208405761,0,248.382303030183,0,1078.36210857737,0,0.001
7,79,1,0.735332310974158,0.0448954203262837,7.41493412096128e-139,10482.9833912528,0.0400882388102896,0.73564696296138,0.0448947000752373,1078.36202981636,0,1053.22521732306,0,1078.36226052746,0,0.001
8,79,1,0.0207498823624213,1.97521378951654e-19,2.46094472160793e-07,5974.57276971581,0.040088662200822,0.735254365043188,0.0448916341189762,3726.40305470708,0,1053.2249069333,0,1078.36207541638,0,0.001
9,79,1,0.000978190534697304,0.0495481315664828,1.0020883119037,0.832436700063068,0.0400745846169076,0.735583326279616,0.044884710668075,248.379400893051,0,1054.74381978527,0,1078.36225718533,0,0.001
10,79,1,0.735321574919984,0.0448917982647982,2.75752142588086e-10,0.000988825467252202,0.0496010617612364,0.73539153270282,0.0448959885881458,1078.36204464273,0,248.382286693915,0,1078.36203277672,0,0.001
11,79,1,0.735288386420261,0.0448953257827748,3.80116992309114e-17,0.00098873856680865,0.0495801370393175,0.735254762000692,0.0449013155582163,1078.36204112233,0,248.382237746056,0,1078.36209294172,0,0.001
12,79,1,0.0207513663093753,1.96561824575944e-37,6.59182330403426e-07,0.0009890027050257,0.0495836447022001,0.735140669512555,0.0449185504658869,3726.40321565041,0,248.382055082713,0,1078.36270996632,0,0.001
13,79,1,0.0207568006489716,1.12686346490304e-11,2.57752722033104e-08,458402.99398404,0.0400850704711554,0.736203727332753,0.0448986205094649,3726.40293273814,0,1053.22479262511,0,1078.36408117078,0,0.001
14,79,1,0.000978400537814463,0.0495658617415005,1.00201918451972,0.000988805019546029,0.0495886719638556,0.735157364986348,0.0449044414708763,248.37939491495,0,248.382149097381,0,1078.36221306145,0,0.001
1,80,1,0.73752249113842,0.0468983642470052,0.000872238273817355,11350.8532282157,0.0417680563535627,0.741942871787428,0.0468920690245946,1074.85980575376,0,1037.97650302994,0,1075.62579116205,0,0.001
2,80,1,0.0199692731101687,1.52264785881242e-65,2.73206524256425e-09,0.00102034641471306,0.0521445362811416,0.741486870842926,0.0468962701910616,3570.07807827865,0,251.145760473001,0,1075.62559215604,0,0.001
3,80,1,0.000865640189118517,0.0516995586270959,1.03125277371171,0.00102058095168585,0.052171213403663,109469.662436368,0.0417793460130689,250.594600428594,0,251.145938864021,0,1037.97844448978,0,0.001
4,80,1,0.741557548928008,0.0468977936849864,4.71083817366858e-21,0.00102023040699168,0.0521678837146937,0.741722840946709,0.0468960215259675,1075.62550939551,0,251.145887051546,0,1075.62551424269,0,0.001
5,80,1,0.0199708727797003,1.18938329787252e-21,3.40677189852389e-09,0.00102041432991347,0.0521370980504467,0.741437845260977,0.0469076015067258,3570.0780879305,0,251.145904576584,0,1075.62562529601,0,0.001
6,80,1,0.0199700218028992,4.76956824910624e-25,3.72870817713577e-08,4832.79214753875,0.0417579710803018,0.74171810564918,0.0469034402307754,3570.07809584748,0,1037.97654316638,0,1075.62552508859,0,0.001
7,80,1,0.74173404121935,0.0468972392751315,2.84121049393343e-06,0.00102062194531808,0.0521574042848878,0.74153544723953,0.0468910731117829,1075.62302562882,0,251.145790524084,0,1075.62557544297,0,0.001
8,80,1,0.000866348924459201,0.0516895206525279,1.0310912767992,4280.58888015576,0.041741637637105,0.741520037230004,0.0468951318786364,250.594580838823,0,1037.97706251615,0,1075.62553761467,0,0.001
9,80,1,0.741579515888727,0.0468972801325139,4.36600674078366e-07,1.08088115766328e-05,3.35800754432602e-08,0.741829261430084,0.0468920839615915,1075.62511271362,0,3972.81170268078,0,1075.6256340268,0,0.001
10,80,1,0.741714935664712,0.0469003762082863,2.94482276632341e-10,0.00102059787267143,0.052152055541692,0.741738120895018,0.0468936415265521,1075.62550426955,0,251.145779668811,0,1075.62554141423,0,0.001
11,80,1,0.741586685485874,0.0468947512445981,1.47358634982091e-08,0.00102012441322175,0.0521452758810776,0.741729737445823,0.0468966482389342,1075.62549104053,0,251.145820992997,0,1075.62551499992,0,0.001
12,80,1,0.740436835505216,0.0468982702693753,0.000212659833422083,6464.24023149249,0.0417543316992543,0.7415360440765,0.0468920228688344,1075.43865151485,0,1037.97669749239,0,1075.62555908961,0,0.001
13,80,1,0.0199682053714991,3.90679390864764e-34,3.10278607878959e-08,599.249914642347,0.041760868984752,0.741661457195982,0.0469106275824498,3570.07809162629,0,1037.9784665574,0,1075.62561229294,0,0.001
14,80,1,0.0199682483222355,4.30872239511357e-75,4.95353516584404e-08,9607.50595626559,0.0417723984783123,0.741665348053855,0.0468912778343487,3570.07809939823,0,1037.97673611106,0,1075.6255451404,0,0.001
1,81,1,0.72913483445427,0.0454730333277821,4.83923119507766e-06,0.00101341657551005,0.0507907943280108,0.729432420291217,0.0454756200249217,1087.6437247411,0,235.107840438579,0,1087.64797051375,0,0.001
2,81,1,0.0205423754326633,6.43971459937175e-31,1.47506800230699e-09,1.11025930275325e-05,2.12220431861604e-07,0.729001115830404,0.0454811836669068,3661.09980618368,0,4108.32073676361,0,1087.64795737153,0,0.001
3,81,1,0.729176662929571,0.0454797990433523,2.60603215069456e-07,0.0010133955389047,0.0507718232123254,0.728900913565161,0.0454938673379531,1087.64761899692,0,235.107850640193,0,1087.64835446954,0,0.001
4,81,1,0.729255273677358,0.0454761970473079,1.07018716193135e-14,1.10931602437414e-05,9.53653415400593e-10,0.729405300030169,0.045479331138262,1087.64783234589,0,4108.31421119234,0,1087.6479593518,0,0.001
5,81,1,0.729150597689414,0.0454748905706381,1.18162464185734e-05,62876.5069245582,0.0405733622638146,0.729117640921573,0.0454744419884709,1087.63776867287,0,1069.85005567041,0,1087.64785204298,0,0.001
6,81,1,0.729208563366347,0.0454795948016759,9.47833665997118e-06,1.1097789792463e-05,2.9579608546342e-08,0.729038301312944,0.045489900259253,1087.63977909485,0,4108.31510584054,0,1087.64807924393,0,0.001
7,81,1,0.729224131660306,0.0454702689622418,1.56407827832700e-11,0.00101319341092814,0.0507931904434345,0.729361968026758,0.0454745176531925,1087.64786145873,0,235.107917445497,0,1087.6478941462,0,0.001
8,81,1,0.00086197654436496,0.0503597721207695,1.03124403665509,0.00101301422777746,0.0507811373982614,0.729333782509491,0.0454664526695869,234.691635334222,0,235.107915386352,0,1087.64795563949,0,0.001
9,81,1,0.729244666390874,0.0454792449216903,7.23324257701719e-11,0.00101355960672875,0.0507764449676174,0.729176962894081,0.0454665209002234,1087.64784205523,0,235.107878427169,0,1087.64793081243,0,0.001
10,81,1,0.020543661167406,6.13474652007038e-21,7.86219652659928e-08,0.0010135311791805,0.0507749515212589,0.729022269213077,0.0454683284832097,3661.0998547161,0,235.107874308132,0,1087.64800596964,0,0.001
11,81,1,0.729281698767969,0.0454758433472158,0,11372.0811333715,0.0405674623488235,0.729347911028992,0.0454831242135537,1087.64784154787,0,1069.85018821678,0,1087.64795077819,0,0.001
12,81,1,0.729206314765768,0.045479202776096,7.78938410698789e-21,0.00101281815122387,0.0507778158686472,0.729151334524927,0.0454710405173424,1087.64783573829,0,235.108145312805,0,1087.64786502354,0,0.001
13,81,1,0.0205413041855431,1.57826660149013e-14,2.15373159144277e-09,31325.108876781,0.0405645638071065,0.729357298860956,0.0454742908124565,3661.09980473933,0,1069.8505654989,0,1087.64789050025,0,0.001
14,81,1,0.729158706360845,0.0454759983887218,9.44812370693846e-09,54122.5733123543,0.040575837357788,0.729082770059044,0.0454770813057559,1087.64782337886,0,1069.84981234891,0,1087.64786727245,0,0.001
1,82,1,0.0211710502657501,4.90877445662279e-44,1.8241602666346e-08,0.00101054153016364,0.0489223939541333,0.737070943197569,0.0438469929252025,3888.30224341087,0,251.587911625762,0,1161.68078854523,0,0.001
2,82,1,0.737032071772182,0.0438516034203188,1.75460279563267e-08,0.00100985844579283,0.0489197288716255,0.73729182886244,0.0438349215926356,1161.6807684983,0,251.588450989395,0,1161.68110369335,0,0.001
3,82,1,0.0211690602627764,6.11757967940257e-12,6.14681641610548e-09,0.00101053892145074,0.048932598770562,0.737021347889902,0.04385264796552,3888.30224332893,0,251.587818065228,0,1161.68079323071,0,0.001
4,82,1,0.737137701239163,0.0438474500749902,2.03907694746575e-17,5525.02958925588,0.0392158368317852,0.736885730920248,0.0438530515937051,1161.68077481301,0,1140.61380100102,0,1161.68092002992,0,0.001
5,82,1,0.736421556623442,0.0438536646283378,0.000156452513004996,47998.0152396881,0.0392308083492741,0.737036218225623,0.0438635146635622,1161.53091377769,0,1140.61354674705,0,1161.68096657349,0,0.001
6,82,1,0.0211714818532219,2.09270690335247e-94,4.03140046225108e-09,0.00101037055340221,0.0489316041947835,0.736989223601741,0.043844757871507,3888.30223679035,0,251.587824235744,0,1161.6808652699,0,0.001
7,82,1,0.0211727352745098,1.20208816715116e-17,1.4742105133266e-07,582.379448187555,0.0392446626078092,0.737088639043442,0.0438451762967914,3888.30233014352,0,1140.61650321677,0,1161.6808041249,0,0.001
8,82,1,0.0211714889132697,2.24598762997415e-07,5.09053715073338e-07,0.00101049307470928,0.0489365701627442,0.737120330958314,0.0438583704475272,3888.30203099155,0,251.58782232244,0,1161.68083419798,0,0.001
9,82,1,0.0211698616481898,1.11773381703504e-08,5.43550227341776e-08,0.00101031360281722,0.0489230129747043,0.73748098115311,0.0438372119107427,3888.30224087972,0,251.587906794083,0,1161.68127795819,0,0.001
10,82,1,0.00114708974549651,0.0492577120579374,0.975799876749772,0.0010106597323036,0.0489460114513266,0.736883503069757,0.043851742139289,251.183184731045,0,251.587987185899,0,1161.68092190861,0,0.001
11,82,1,0.711165003956363,0.0438592685217933,0.00547189341391848,446276.928002257,0.0392149023578061,0.737064866131378,0.0438461059781117,1156.49246546886,0,1140.61366621496,0,1161.68080015597,0,0.001
12,82,1,0.00114783629954862,0.0492537453809192,0.975644990708889,0.00101035281138208,0.0489413164157089,0.737098229094268,0.0438584993988849,251.183268115339,0,251.587901568578,0,1161.68083567869,0,0.001
13,82,1,0.00114629451218046,0.0492555527755862,0.975911416190761,959.494416800252,0.0392385579970567,0.737364823980314,0.0438406506970472,251.183228190716,0,1140.61440144926,0,1161.68101627912,0,0.001
14,82,1,0.00114767556216428,0.0492593605331037,0.975718339447412,4865.3908777597,0.0392288544476281,0.737224570911934,0.0438507881816747,251.183188680507,0,1140.61371328913,0,1161.68079301173,0,0.001
1,83,1,0.0206870996783181,2.84018795226495e-09,1.2566785904606e-08,105547.82421082,0.0400319943222799,0.726749857737445,0.0449616047510306,3909.7488099377,0,1080.65859826587,0,1077.34547322547,0,0.001
2,83,1,0.0206856527026928,6.64648203248463e-57,4.23994278526014e-08,0.00103112440423708,0.0499978800018834,0.726587334233614,0.0449684375229288,3909.74883243351,0,236.460597750584,0,1077.34554389558,0,0.001
3,83,1,0.726700113860962,0.044948562734592,2.02963384930706e-21,0.00103076217861655,0.050004982704113,0.726541899734908,0.0449622169931033,1077.34547933933,0,236.460179323392,0,1077.34544419042,0,0.001
4,83,1,0.00114928999494992,0.0503154850228383,0.979385404080484,1.09467502022231e-05,3.41389223949501e-08,0.726587863827024,0.0449832650146086,236.192797212517,0,4379.97695794467,0,1077.34616159022,0,0.001
5,83,1,0.0206798726391129,1.3587936036126e-36,6.08332943881641e-07,0.00103082507381968,0.0500064223120877,0.726483395787416,0.0449645192308501,3909.7492497014,0,236.460193157468,0,1077.34550751797,0,0.001
6,83,1,0.0206890406590418,1.5133419346812e-12,1.46329989597188e-07,4553.26217925819,0.04003535393028,0.726788615712358,0.0449479014871207,3909.7489041406,0,1080.65838701978,0,1077.34553902885,0,0.001
7,83,1,0.723744040650675,0.0449605395317229,0.000590121971839254,10512.3411896559,0.0400361384237494,0.726966079807537,0.0449570552003964,1076.81125024821,0,1080.65858648676,0,1077.34572840452,0,0.001
8,83,1,0.72673169471458,0.0449563982221744,1.29466648025495e-10,1017.63929111632,0.0400364907007241,0.72669571334103,0.0449692167994655,1077.34542715607,0,1080.65965401485,0,1077.34559235683,0,0.001
9,83,1,0.726537130554687,0.0449549605904335,2.53129751000654e-09,73954.1653280148,0.0400387985647465,0.726786771050136,0.044944219961193,1077.3454256684,0,1080.6584257429,0,1077.3456173228,0,0.001
10,83,1,0.0206862926468295,1.77526041050047e-12,1.96248838899277e-08,3965.6491541466,0.0400416265859137,0.726839490815146,0.0449627142515717,3909.74881854552,0,1080.65843910317,0,1077.34558241426,0,0.001
11,83,1,0.020687015579876,1.86761491536567e-13,9.48664359638241e-09,0.00103069572567928,0.0500151233068885,0.726783732127459,0.0449636827142939,3909.74881386145,0,236.460162822661,0,1077.34553428718,0,0.001
12,83,1,0.726295449961492,0.0449591713661573,5.16029654097655e-05,7130.093862196,0.0400523732584025,0.726156235214304,0.0449632788989488,1077.29866213461,0,1080.65873882132,0,1077.3460475403,0,0.001
13,83,1,0.72647345644461,0.0449499212825934,5.00364144074336e-05,1.0987893902446e-05,1.46201042455299e-08,0.72665556377199,0.0449470326645494,1077.30011464956,0,4379.96865429936,0,1077.3455022984,0,0.001
14,83,1,0.00114615818538065,0.0502872354432893,0.979808087639926,0.00103060585087981,0.0499981138285425,0.726668273525415,0.0449503998969692,236.192127666076,0,236.460249837763,0,1077.34544397005,0,0.001
1,84,1,0.000922024523582297,0.0487370635436936,1.01540032591243,1817.66402701927,0.0395110920300279,0.732103326394409,0.0442292500006092,255.728877397996,0,1118.99621543635,0,1134.7274502112,0,0.001
2,84,1,0.732177152805122,0.0442161240659574,5.79279301249331e-06,4017.16058016507,0.0395094804539671,0.732331607233856,0.0442324494703435,1134.72207928416,0,1118.99499049633,0,1134.72753409967,0,0.001
3,84,1,0.732195671687244,0.0442224116108724,2.56984865051768e-06,9923.75073767157,0.0395184644087326,0.732055357997472,0.0442244686126286,1134.72498681221,0,1118.99497456794,0,1134.72741590833,0,0.001
4,84,1,0.731936096872227,0.044214242057803,4.85419752558428e-05,1052.33692451895,0.0395196321857074,0.732240432618915,0.044225139458783,1134.68352672424,0,1118.99626448912,0,1134.72733231626,0,0.001
5,84,1,0.732278794167104,0.0442226943132408,1.13482901310695e-49,0.000999745033537423,0.0489455494299483,0.732436073453651,0.0442164024962019,1134.7273100816,0,255.874445862073,0,1134.72739058663,0,0.001
6,84,1,0.0210103604126138,5.79383422618131e-09,6.20285233510312e-08,4.87557370385403e-35,7.54602697216358e-20,0.732033529810115,0.0442127178100957,3852.74894041845,0,4575.50569786612,0,1134.72748997816,0,0.001
7,84,1,0.0210131445311773,3.2670817254862e-24,7.56053894448965e-08,1.15554590101672e-05,5.83798466212829e-09,0.732372909461282,0.0442216842247198,3852.74891053344,0,4322.22263769944,0,1134.72734652585,0,0.001
8,84,1,0.7322781384746,0.0442231444651843,8.55983516613666e-60,0.000999466772039363,0.048946536287746,0.732319895304905,0.0442287285780736,1134.72731417315,0,255.874370596449,0,1134.72742367053,0,0.001
9,84,1,0.732351191713441,0.0442139960540585,3.26561622237704e-32,22.8036566536065,0.0395266678554169,0.732340941764605,0.0442347480749309,1134.72734290189,0,1119.05101484674,0,1134.72762168127,0,0.001
10,84,1,0.0210161720600169,2.59120698821409e-06,3.88503246974947e-06,557834.744150293,0.0395117537468792,0.732262368271387,0.0442234136818127,3852.74528211834,0,1118.99490129915,0,1134.72731410139,0,0.001
11,84,1,0.0210132560491205,1.88970654686118e-86,4.47558755281122e-09,0.000999411948975666,0.0489482806694075,0.732042922958828,0.0442221842197831,3852.74887508016,0,255.874404618362,0,1134.72741323798,0,0.001
12,84,1,0.729951118950892,0.0442167254462961,0.00049551141853467,1024.14843692711,0.0395077916574044,0.732457672246784,0.044225742024265,1134.2803785602,0,1118.99604826119,0,1134.727485642,0,0.001
13,84,1,0.73203859754332,0.0442158664489502,5.32082531420287e-05,43634.6695191725,0.0395277823389876,0.732388679925541,0.0442264835479872,1134.67927314393,0,1118.99489414641,0,1134.72742476882,0,0.001
14,84,1,0.73223928083181,0.0442132454491709,7.5043905162949e-06,61258.0047331153,0.0395211106905346,0.732404978347549,0.0442226403092289,1134.72055545204,0,1118.99491894488,0,1134.72738213061,0,0.001
1,85,1,0.0208006688010263,2.2891763794643e-24,8.39130964160383e-08,0.0010242919254447,0.0494177186569661,0.743060274432794,0.0446715884882714,3885.91992039126,0,239.592563479926,0,1069.83326679867,0,0.001
2,85,1,0.743016417765433,0.0446679529931359,1.07839179259554e-07,10307.2964416564,0.0398278350795999,0.74265550695414,0.0446655252430602,1069.83311032569,0,1045.14718957572,0,1069.83343853647,0,0.001
3,85,1,0.0207973923396955,2.68194282472319e-146,2.88640881110292e-08,0.00102405071890708,0.0494621762737088,0.742962135012889,0.0446728815981074,3885.91988506075,0,239.590437813433,0,1069.83324539231,0,0.001
4,85,1,0.00123811070998535,0.0499331413600237,0.963998928573764,0.00102393257319768,0.0494554231918609,0.742718401730003,0.0446658310499356,238.788498874674,0,239.590556807298,0,1069.83334366831,0,0.001
5,85,1,0.734193531863429,0.0446601683971781,0.00176137826080936,80794.4265735619,0.0398410408857397,0.742836069418715,0.0446723214392968,1068.23226362617,0,1045.1471941297,0,1069.83326257348,0,0.001
6,85,1,0.740705409854365,0.0446674184266078,0.000448963895334525,979.1154025006,0.0398387126187015,574512.346854765,0.0398450740899776,1069.42393813645,0,1045.14848255733,0,1045.14653860452,0,0.001
7,85,1,0.743010167079372,0.0446651022129055,4.65702324802171e-06,0.00102422910077083,0.0494595351233751,0.742638940368308,0.0446653185772686,1069.82895975677,0,239.590509981179,0,1069.83346804336,0,0.001
8,85,1,0.0012399215201488,0.0499328206421065,0.963753099983618,1081.86877989954,0.0398353870037045,0.743013162896813,0.0446797578420187,238.788505293498,0,1045.14809687447,0,1069.83342504598,0,0.001
9,85,1,0.0208031644756753,4.9283541480211e-74,5.98731112673196e-07,6575.16669514561,0.0398358739772679,0.742968907878835,0.0446689049096754,3885.92022912357,0,1045.14708423282,0,1069.83320194507,0,0.001
10,85,1,0.0208006624714408,4.72688985037406e-15,8.17937902214017e-08,1.11942477734874e-05,1.2487594328442e-08,0.743026695785955,0.0446531881728386,3885.91991924225,0,4355.70491484672,0,1069.83338131821,0,0.001
11,85,1,0.0208019625052692,6.2244816737213e-56,7.86187786336588e-08,2440.08000395364,0.039848682329762,0.742782711956911,0.0446687701737947,3885.91993736004,0,1045.14812597408,0,1069.83327253906,0,0.001
12,85,1,0.743004014609916,0.0446671115199502,4.85473933839789e-13,45669.3206645663,0.0398248971890391,0.743020011788349,0.0446638160468543,1069.83320077251,0,1045.14700320744,0,1069.83320764972,0,0.001
