"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
5,86,0.7,0.734787419805797,0.0477310753735919,7.38921470677103e-05,0.0017691879091372,0.0486192822515269,0.735203425874058,0.0477386713107811,677.291272709233,0,288.841889536836,0,677.366012509517,0,0.00794328234724282
6,86,0.7,0.734942297369831,0.047734031256773,9.47352884406289e-06,0.00176905379516555,0.0486240526872825,0.735282193667443,0.0477305762769506,677.356479424438,0,288.841877992086,0,677.366092144991,0,0.00794328234724282
7,86,0.7,0.00944710503370866,0.050692264662688,0.674362933197507,0.00176906829595652,0.0486201082018978,0.735108611806065,0.047742617894492,234.818101332243,0,288.841875790059,0,677.366014294121,0,0.00794328234724282
8,86,0.7,0.73513033648748,0.0477438660653866,1.00500953722984e-66,0.00176870879043216,0.0486207555173535,0.735092808862713,0.0477305824929885,677.36602752641,0,288.841890327696,0,677.366048093324,0,0.00794328234724282
9,86,0.7,0.733218347574914,0.0477431532171066,0.000356165531804396,0.00176875743810571,0.0486227421476512,0.735160767268834,0.0477430905958058,677.005950739851,0,288.841882549012,0,677.366025350404,0,0.00794328234724282
10,86,0.7,0.735095737075377,0.0477412934384982,1.24117959143416e-06,0.00176869842200557,0.0486203244902575,0.735053262267664,0.0477355589578026,677.364749186946,0,288.841893075897,0,677.366014781112,0,0.00794328234724282
11,86,0.7,0.730187148794354,0.0477446878484046,0.000987001557773711,0.0017690059703152,0.0486282237406179,0.735185570025044,0.0477410029538396,676.36909063704,0,288.841905354979,0,677.366016028742,0,0.00794328234724282
12,86,0.7,0.00435800193531286,0.0418060037536314,4.52747822842506,0.00176908655893102,0.048616202388656,0.735157598911912,0.0477365261223031,705.396259328619,0,288.841898182102,0,677.365998167264,0,0.00794328234724282
13,86,0.7,0.735198418164066,0.0477395318636346,2.90370611834694e-07,0.00176906589762795,0.0486265078298811,0.735062646964534,0.0477448033685854,677.365720014235,0,288.841893334724,0,677.366041763703,0,0.00794328234724282
14,86,0.7,0.7350839962107,0.0477372737654148,2.92040241246005e-14,0.00176918359439515,0.0486282324465268,0.735223427653292,0.0477334616584017,677.365999175062,0,288.841923083938,0,677.366031674648,0,0.00794328234724282
1,87,0.7,0.723741096855956,0.0462914877512658,4.59408851930925e-12,0.00170255783087025,0.0475916006872633,0.723870177228576,0.0462922900315806,715.627603656774,0,299.979145914025,0,715.627610801885,0,0.00794328234724282
2,87,0.7,0.00741746144875577,0.0493414654641855,0.714057335521361,0.0017030428793588,0.0475924136618213,0.723760823720807,0.0462969597594218,262.112711628358,0,299.979268137925,0,715.627619575952,0,0.00794328234724282
3,87,0.7,0.721592873969801,0.0462884520213004,0.000505783107558459,1.11020626568788e-05,1.81117742361335e-09,0.724059116908216,0.0462977588858623,715.112478073066,0,4768.75861374693,0,715.627847062776,0,0.00794328234724282
4,87,0.7,0.723790578983053,0.0462927373504321,1.45002834213186e-05,0.00170258110526866,0.0475962617825059,0.723846742483164,0.0462922116966128,715.612825826448,0,299.979156164526,0,715.627602280348,0,0.00794328234724282
5,87,0.7,0.00743215184426202,0.0493467229974309,0.713649799502831,1.10967278809314e-05,3.42209878456758e-09,0.724010998245667,0.0462873072805522,262.112616834351,0,4768.75852381478,0,715.627731073335,0,0.00794328234724282
6,87,0.7,0.00742041481702024,0.049347158686967,0.713927523374066,0.00170237545697265,0.0475928285680421,0.723787284286419,0.046287477489895,262.112661604575,0,299.979137755707,0,715.627615545521,0,0.00794328234724282
7,87,0.7,0.00745334759963682,0.0493407874584628,0.713182332268728,1.10996814632395e-05,2.21868514844789e-09,0.723842245705393,0.0462922893537374,262.113008624227,0,4768.75854384582,0,715.627601120659,0,0.00794328234724282
8,87,0.7,0.00742472244035788,0.049348640924,0.713841510088906,0.00170227719585269,0.0475836233497493,0.72374883712101,0.0462953630182104,262.112612037261,0,299.979223501972,0,715.627609453457,0,0.00794328234724282
9,87,0.7,0.723767476366589,0.0462887768471959,2.54429602683773e-47,0.00170239694520657,0.0475981273997326,0.723632467282954,0.0462975622658316,715.627608502768,0,299.97935883447,0,715.627685615714,0,0.00794328234724282
10,87,0.7,0.723788640238916,0.0462866185950329,2.70046801772408e-172,0.00170218769149034,0.047587519578232,0.723853786348675,0.0462917269493741,715.627623856782,0,299.979185904546,0,715.627604054425,0,0.00794328234724282
11,87,0.7,0.019903509296636,6.07670331108041e-30,3.89328662230614e-08,0.00170293466864449,0.0475902749653384,0.723700114762431,0.046292547318599,4390.5824473379,0,299.979226308127,0,715.627619719128,0,0.00794328234724282
12,87,0.7,0.723887110361341,0.0462912874078632,3.05363739552473e-09,0.00170241890877157,0.0475886074112393,0.723840744759905,0.0462882321408141,715.627614657493,0,299.979150764571,0,715.627611683659,0,0.00794328234724282
13,87,0.7,0.723874231959629,0.0462920394517611,2.21065106410356e-06,0.00170271043618569,0.047594364086637,0.723603696577286,0.0462991894626473,715.625363520081,0,299.979170904289,0,715.627728036246,0,0.00794328234724282
14,87,0.7,0.00742070736118208,0.0493485700881883,0.713941220011737,0.00170246591404931,0.0475930567979263,0.723975342506588,0.0463007675700013,262.112633909376,0,299.979136767047,0,715.627786479497,0,0.00794328234724282
1,88,0.7,0.735019199322314,0.0472897287615809,2.79746697214314e-05,0.00177397256622623,0.0484172211139761,0.735009291248105,0.0472946361093796,704.879068416415,0,278.047620952597,0,704.90708491582,0,0.00794328234724282
2,88,0.7,0.733736625895824,0.0472921019201036,0.000238529379436296,0.00177390310741854,0.0484271343650332,0.735037245982812,0.0473070908666757,704.668242157599,0,278.047599962493,0,704.907251893407,0,0.00794328234724282
3,88,0.7,0.0094082600931719,0.0508100279137426,0.66915160283469,0.00177363749155841,0.0484153629610414,0.735046063416928,0.0472904736156511,238.658563157162,0,278.047642579595,0,704.907084048532,0,0.00794328234724282
4,88,0.7,0.735148524038119,0.0472966304660131,0,0.00177391290224451,0.0484271997451616,0.735068897314739,0.0472950506636945,704.907110843372,0,278.047601372493,0,704.907079341281,0,0.00794328234724282
5,88,0.7,0.00941408389917282,0.0508002016558949,0.669055379075284,0.00177423219902153,0.0484264586899823,0.734947783347943,0.047297534479181,238.658562373813,0,278.047665473813,0,704.907123191347,0,0.00794328234724282
6,88,0.7,0.00941390073103476,0.0508062106049841,0.669036056936886,0.00177382104492282,0.048428023237838,0.735144909077948,0.0472888285482506,238.658514227252,0,278.047600545946,0,704.907105730189,0,0.00794328234724282
7,88,0.7,0.00942939029899856,0.0508118036367749,0.668700564257323,0.00177355072134066,0.0484354594472263,0.734980733567444,0.0472933441463169,238.658541678277,0,278.047710811202,0,704.907094716943,0,0.00794328234724282
8,88,0.7,0.0194797850933014,1.00493867840008e-23,1.76031912423514e-08,0.00177392162932132,0.0484198037307279,0.735178432875195,0.0472969983692555,4414.20948864461,0,278.047597280171,0,704.907131778092,0,0.00794328234724282
9,88,0.7,0.734996796100705,0.0472907832161878,1.91114381054612e-09,0.00177386515841345,0.048423656903786,0.735111336295276,0.0472927902492394,704.907093898377,0,278.047584416804,0,704.90708175419,0,0.00794328234724282
10,88,0.7,0.733335925754123,0.0472998452505878,0.000334041841839331,0.00177413451792775,0.0484253642453007,0.735071141420601,0.0472895699772539,704.572581483669,0,278.047631311322,0,704.907087410464,0,0.00794328234724282
11,88,0.7,0.0194808337479573,4.50218629428602e-14,9.87575862131963e-08,0.00177401843110746,0.0484198779295269,0.735073212085799,0.0472900821613895,4414.20950278601,0,278.047608934441,0,704.907084311665,0,0.00794328234724282
12,88,0.7,0.00942571956206945,0.0508117840701051,0.668763799360084,0.00177399106923575,0.0484181622877095,0.735083935348488,0.0472862260584242,238.658533230714,0,278.047615346572,0,704.907119159169,0,0.00794328234724282
13,88,0.7,0.0194824648891551,1.60563245691617e-10,1.85189070947516e-08,0.00177353742294841,0.0484239273252045,0.735094358361794,0.0472964767811232,4414.20946335332,0,278.047602462963,0,704.907090021083,0,0.00794328234724282
14,88,0.7,0.00942861058022528,0.0508142749645355,0.668722966929153,0.00177358342025532,0.0484239007257623,0.735163491800344,0.0472915041218536,238.658549569507,0,278.04759537746,0,704.907102888551,0,0.00794328234724282
1,89,0.7,0.00739543777340304,0.0502519193181817,0.715061939073768,0.00168394894297565,0.048461808333212,0.747882428464832,0.0470342702081739,242.948858008239,0,286.120363965338,0,692.459264783454,0,0.00794328234724282
2,89,0.7,0.0195655150881145,1.27503301181633e-19,4.93746467189249e-08,0.00168441380366093,0.0484650768941622,0.74778438111017,0.0470430588667336,4338.68090789646,0,286.120350106417,0,692.45933777052,0,0.00794328234724282
3,89,0.7,0.0195646476831171,3.45746984757662e-08,2.45314650586383e-07,0.00168419067985626,0.0484579645137867,0.747783161475008,0.0470272724017671,4338.68091676907,0,286.120332597134,0,692.459284470813,0,0.00794328234724282
4,89,0.7,0.00738728690321219,0.0502622000782927,0.715262291887681,0.00168459737375493,0.0484597064931376,0.747837835942875,0.0470390666490312,242.948751510903,0,286.120356214996,0,692.459285019423,0,0.00794328234724282
5,89,0.7,0.747785927248264,0.0470322706578857,7.97280098486949e-09,0.00168421348827019,0.0484617941437364,0.748174499922124,0.047043238307163,692.459241881464,0,286.120327670068,0,692.459756305163,0,0.00794328234724282
6,89,0.7,0.747768892841913,0.0470350515853649,1.02000575694175e-06,1.08469049113966e-05,1.88320303939181e-09,0.747657095184602,0.0470298927054325,692.458217397011,0,4698.84453242124,0,692.45932616887,0,0.00794328234724282
7,89,0.7,0.00739078523594073,0.0502559421995974,0.715169353595963,0.00168447044389852,0.0484661276497574,0.747824453042235,0.0470256096375927,242.948794204426,0,286.120366606317,0,692.459300979275,0,0.00794328234724282
8,89,0.7,0.00738052500894306,0.0502599113497933,0.715441325930981,0.00168427132219467,0.0484645323370365,0.747757753278155,0.0470295120400055,242.948770590466,0,286.120338585276,0,692.459269774119,0,0.00794328234724282
9,89,0.7,0.74775595389228,0.0470314693242556,2.32120672735078e-05,0.00168460894168784,0.0484560307275011,0.74774922603281,0.0470351529881087,692.43569011573,0,286.120368431364,0,692.45925888269,0,0.00794328234724282
10,89,0.7,0.745472001544317,0.0470414308265276,0.000447466110613468,5070.52856177616,0.0412522595618033,0.747719409200436,0.0470139959702606,692.005382315404,0,718.559519793449,0,692.459640972645,0,0.00794328234724282
11,89,0.7,0.00738944389211479,0.0502632639875988,0.715228010183603,0.00168426983135999,0.0484488768287164,0.747724269172935,0.0470278941259359,242.948744353771,0,286.120428301524,0,692.459299205931,0,0.00794328234724282
12,89,0.7,0.00738757781950931,0.0502582102677073,0.715251650490235,0.0016839426396618,0.0484543639825839,0.74756030364231,0.0470316115148332,242.948766930296,0,286.120400474604,0,692.459420734399,0,0.00794328234724282
13,89,0.7,0.747819179252777,0.047036946839644,3.65974817234797e-08,3338.53302578685,0.0412503188170156,0.747799249798831,0.047027734856358,692.459224667318,0,718.559869557661,0,692.459276656724,0,0.00794328234724282
14,89,0.7,0.00738186668857685,0.0502583303469054,0.71540333123834,0.00168436385424517,0.0484628277400524,0.7479204003743,0.0470313398339922,242.948769075864,0,286.120332040675,0,692.459282033955,0,0.00794328234724282
1,90,0.7,0.734045201764856,0.0470145468617254,7.03975988477583e-08,0.00173891179774459,0.0478167981795277,0.734025562974201,0.0470086097024011,677.274630395326,0,282.257273844845,0,677.274718922734,0,0.00794328234724282
2,90,0.7,0.734158898954075,0.0470153662982726,4.57123393466135e-07,0.00173851825831017,0.0478123845104351,0.734011965065504,0.0470161661005389,677.274237609476,0,282.25726634395,0,677.274725846863,0,0.00794328234724282
3,90,0.7,0.733145502805539,0.0470132996356291,0.000180264515397284,0.0017385538338061,0.0478068926957572,0.734051320161175,0.0470133911383167,677.091120762354,0,282.257289287089,0,677.274696212242,0,0.00794328234724282
4,90,0.7,0.733558865857949,0.0470052716167586,9.69992418365461e-05,0.00173886567645813,0.0478137499710255,0.734164530610366,0.0470074233322239,677.175950081908,0,282.25725352572,0,677.27470208922,0,0.00794328234724282
5,90,0.7,0.734068650891895,0.0470170726245365,4.66949155364035e-06,0.00173866721529127,0.0478107686885704,0.734062851933226,0.0470144548986655,677.269953172058,0,282.257252463633,0,677.27469639509,0,0.00794328234724282
6,90,0.7,0.733536861876887,0.0470126731230766,0.000124509040957138,0.00173862815916061,0.0478234728665335,0.734173725508219,0.0470095460272325,677.147854325404,0,282.257351078513,0,677.274693349397,0,0.00794328234724282
7,90,0.7,0.734106648623982,0.0470195808394182,2.5234572597065e-07,0.00173864448776579,0.0478143520657105,0.734014470129188,0.0470125321501837,677.274484350619,0,282.257253971724,0,677.274711574944,0,0.00794328234724282
8,90,0.7,0.00977544803921411,0.050072992878792,0.662576858268573,1.11529483221061e-05,3.29754483911076e-09,0.734153825488479,0.0470073594209056,228.953300017477,0,4759.39960718577,0,677.274700861766,0,0.00794328234724282
9,90,0.7,0.0195864383077483,9.3451156810126e-26,5.19199839547656e-08,0.00173874362299994,0.047801817187324,0.734066953165961,0.0470083152665038,4417.12742458089,0,282.257341103387,0,677.27470273158,0,0.00794328234724282
10,90,0.7,0.00977241546981885,0.0500764496652963,0.662624734551515,0.00173861822045157,0.0478081604789583,0.734222192093943,0.0470098495079178,228.953268612284,0,282.257270146234,0,677.274712221019,0,0.00794328234724282
11,90,0.7,0.00977043025826904,0.050078293403603,0.662634848393392,0.00173851864299186,0.0478120090304536,0.734182951762216,0.0470043722928665,228.953255811129,0,282.257266647967,0,677.274736263057,0,0.00794328234724282
12,90,0.7,0.019586661912643,7.86826755174819e-14,3.65469230946553e-08,0.00173869673749173,0.047807718996329,0.734070621069113,0.0470201933283771,4417.1274193317,0,282.257267426474,0,677.274751994909,0,0.00794328234724282
13,90,0.7,0.73365991150635,0.0470131695975035,0.000120596685251841,1.11453542925264e-05,1.05827225223378e-10,0.734200068589085,0.0470079626340897,677.151872776624,0,4759.39944810037,0,677.274708904043,0,0.00794328234724282
14,90,0.7,0.734035845451688,0.0470109591020531,5.16955818842849e-09,0.00173902454431318,0.0478071283959586,0.734104125692686,0.0470044396550026,677.274697279204,0,282.257291943457,0,677.274733158589,0,0.00794328234724282
1,91,0.7,0.00645479222065785,0.0498283185139091,0.735690557099067,0.00166558839624526,0.048023751952212,0.739768420032,0.0463960488099973,243.409372817014,0,278.592890591089,0,726.405310998705,0,0.00794328234724282
2,91,0.7,0.739675592510532,0.0463915483253278,4.48184954958637e-10,0.0016655465936736,0.0480168440095044,0.739709522245062,0.0463971690343191,726.405299873966,0,278.592903182304,0,726.405326488755,0,0.00794328234724282
3,91,0.7,0.0198302077228728,2.56606121207523e-34,1.54276584746451e-10,0.00166550095865895,0.0480208831282202,0.73967382823086,0.0463909633443161,4393.43906825611,0,278.592878814754,0,726.405300987865,0,0.00794328234724282
4,91,0.7,0.739695052327107,0.0463909920674759,1.29459004953364e-07,0.0016652831616834,0.0480220729794922,0.739658379044704,0.046388273641435,726.405163622527,0,278.592880499457,0,726.405317631682,0,0.00794328234724282
5,91,0.7,0.0064583118710165,0.0498198799562041,0.735606965919515,0.001665341417152,0.0480268543605246,0.739719597622234,0.0463977749710097,243.409403884254,0,278.592892752665,0,726.40533278609,0,0.00794328234724282
6,91,0.7,0.0198404577216017,9.36433412277503e-15,5.19089439675359e-07,0.00166490043956641,0.0480270108889272,0.739760058828725,0.0463951030026997,4393.4395263096,0,278.59299116469,0,726.405300754507,0,0.00794328234724282
7,91,0.7,0.739628559462108,0.0464017872948712,9.91355305348863e-11,0.00166602756886522,0.0480200144619139,0.739745860476403,0.04640107378377,726.405432898166,0,278.593032275999,0,726.405388601131,0,0.00794328234724282
8,91,0.7,0.739577531316115,0.0463929461221812,2.95817198504003e-05,0.00166511584203761,0.0480285054196861,0.739908710165852,0.0463779034253573,726.376006113973,0,278.592935918437,0,726.405612914755,0,0.00794328234724282
9,91,0.7,0.00645985410817095,0.049825091875211,0.735525234321652,0.00166554152488702,0.0480219853521099,0.739635802224698,0.0463858303591353,243.409370118732,0,278.592881574565,0,726.40535362483,0,0.00794328234724282
10,91,0.7,0.00645406024047118,0.0498242462215885,0.735706548031618,0.0016652387448798,0.0480220146238804,0.739901612163314,0.0463874521768263,243.409371310235,0,278.592885887638,0,726.405484325237,0,0.00794328234724282
