"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
19,7,1,0.000117434799549567,0.0981780055750272,0.978792848238666,0.000100203460990547,0.0976663340939318,0.200063574895161,0.156595474569781,124.913425057959,0,124.940467033258,0,324.949314474614,0,1e-04
20,7,1,4.3027075551633e-08,2.74378039626202e-06,1.69275319843834,0.000100188664516038,0.0976504096006548,0.20045020624615,0.156836938723378,327.089211620781,0,124.940490796862,0,324.948877277275,0,1e-04
1,8,1,7.9015277238174e-05,0.0937335760420598,1.02348511268055,9.42858465093377e-05,0.0942307393268824,0.195421453577262,0.153120987747748,112.962363887468,0,112.992793644923,0,322.130496652005,0,1e-04
2,8,1,6.8340447911863e-09,2.72952639118251e-26,1.94352873769505,9.42913883270456e-05,0.094272512605168,0.195291989362535,0.153025336306222,312.481522215285,0,112.992609561202,0,322.130471507367,0,1e-04
3,8,1,7.89435115415199e-05,0.0937387796475833,1.02361192469367,9.43069689934142e-05,0.0942501290487804,0.195182264486621,0.152974700605332,112.96236281921,0,112.992855544104,0,322.130716583257,0,1e-04
4,8,1,7.88286873179023e-05,0.0937218339467708,1.02379355174461,9.42489465531194e-05,0.0942430450550593,0.195176542659226,0.152909196980379,112.962360440289,0,112.992600717184,0,322.130829594054,0,1e-04
5,8,1,7.88860657301288e-05,0.0937236282292934,1.02369203617007,9.4272307000381e-05,0.0943137233844671,0.195411543760075,0.153156991044506,112.962360569794,0,112.992842223515,0,322.130678865077,0,1e-04
6,8,1,7.89116298347525e-05,0.0937316248185624,1.02365120385098,9.42551363087098e-05,0.0942662488614198,0.195192296802991,0.15290219963071,112.962362098607,0,112.992625725513,0,322.130948367581,0,1e-04
7,8,1,1.99835635782872e-05,0.0897588037281276,1.205803428352,9.42669987585352e-05,0.0942296036981803,0.195489679900111,0.153156900555834,114.488158722979,0,112.992659663835,0,322.1306296096,0,1e-04
8,8,1,7.89122309880713e-05,0.09372414761745,1.02364957621056,9.42480917807742e-05,0.094227564119812,0.195197329960474,0.152946578995893,112.962360963429,0,112.992620217172,0,322.130655172426,0,1e-04
9,8,1,7.87830174369977e-05,0.0937217906585937,1.02387051320194,9.42337361029738e-05,0.0942448463749617,0.00619660330592002,0.000784228293324501,112.962360036452,0,112.992678416756,0,379.889786744481,0,1e-04
10,8,1,7.90322564484291e-05,0.0937301196318586,1.02345371489364,9.42922591691706e-05,0.0942645734010704,0.195355290742037,0.153045770555343,112.962366321579,0,112.992633298836,0,322.130513481788,0,1e-04
11,8,1,7.88431006416512e-05,0.0937270921372921,1.02377702486439,9.42794431152884e-05,0.0942436012204452,0.195444165448573,0.153080221812738,112.962361152613,0,112.992650106737,0,322.130798483253,0,1e-04
12,8,1,7.87870322317537e-05,0.0937261672612479,1.02386400945296,9.42722785648737e-05,0.0942385118793575,0.195428772721895,0.153078204449549,112.962359961913,0,112.992637677383,0,322.130695100499,0,1e-04
13,8,1,7.88557065702995e-05,0.093725766909358,1.02374511232127,9.43021559811537e-05,0.0943052080541838,0.195472235265121,0.153119152572809,112.962359660751,0,112.992659511151,0,322.130692200899,0,1e-04
14,8,1,7.89731666407238e-05,0.0937358439177792,1.02355239112052,9.42798176050721e-05,0.094283738212337,0.00609510505368354,0.00066991644182465,112.962362235642,0,112.992603036037,0,379.892303840027,0,1e-04
15,8,1,7.89874366156952e-05,0.0937360778696142,1.02353413634734,9.42833466037999e-05,0.0942468763803653,0.195374539545026,0.153024847144973,112.962362470683,0,112.992656759209,0,322.130799193683,0,1e-04
16,8,1,4.84781946339261e-06,0.0862437671804371,1.39351038552476,9.42486486968863e-05,0.0942509457561172,0.195263672652629,0.152962401121065,118.415965245843,0,112.992610798533,0,322.130703734245,0,1e-04
17,8,1,6.87015244393797e-09,2.04879811849773e-10,1.9428320277596,9.42789091792598e-05,0.0942559183375501,0.195327710230274,0.153117457270077,312.48151891861,0,112.992598912385,0,322.130836514927,0,1e-04
18,8,1,6.87802291810749e-09,8.16440769429197e-10,1.94267114389346,9.42799035780586e-05,0.0943081180729456,0.195211772108791,0.153027647044749,312.481516379849,0,112.99273336704,0,322.130878830932,0,1e-04
19,8,1,7.29556729936964e-09,5.20767740489928e-06,1.93493464121805,9.43021834043759e-05,0.0942921376950431,0.195192668677658,0.152971600807867,312.460854939866,0,112.992636581742,0,322.130655853781,0,1e-04
20,8,1,6.83490574012557e-09,6.50517861136715e-07,1.94352975988802,9.43112379310798e-05,0.0942717309796893,0.195288490466511,0.153083606362906,312.478906127353,0,112.992745912393,0,322.130785083398,0,1e-04
1,9,1,1.4022615721059e-08,1.47506213284046e-08,1.84537212388393,9.63441865982426e-05,0.096088413695414,0.0185120768517438,0.0129535670543476,314.448708865684,0,111.67464489056,0,376.743739889841,0,1e-04
2,9,1,1.39438771186321e-08,6.6062120350384e-14,1.84614542611946,9.63473839399415e-05,0.096126145643489,0.199374965303361,0.155956048110046,314.44876943057,0,111.674563864021,0,318.782775910087,0,1e-04
3,9,1,7.80446360605316e-05,0.0954878735330936,1.02804956523175,9.63544780506455e-05,0.0961298365001687,0.199408999961446,0.156022370286323,111.630425471537,0,111.674551881135,0,318.782660374112,0,1e-04
4,9,1,7.78380104049946e-05,0.0954864550555364,1.02841431462692,9.63601033124905e-05,0.0961332959755818,0.199201439243296,0.155897517126158,111.630423137627,0,111.674547350536,0,318.782550235054,0,1e-04
5,9,1,1.3927620448602e-08,6.30031786296477e-33,1.84627315714729,9.64064498047486e-05,0.0961685712116182,0.197888995691716,0.155875376603191,314.448768031356,0,111.674645153781,0,318.869330511562,0,1e-04
6,9,1,1.61274126154349e-05,0.0909350157741119,1.23730734615951,9.63816404433279e-05,0.0961529964215705,0.199312176246593,0.155995697938758,113.662048709,0,111.674564158874,0,318.78263339902,0,1e-04
7,9,1,7.78198132678178e-05,0.0954820024073318,1.02843178889749,9.64418729857793e-05,0.0962133664763113,0.199094430326003,0.155755624121372,111.630426352527,0,111.674873796221,0,318.782980114299,0,1e-04
8,9,1,1.39676781448015e-08,1.0418272901088e-08,1.84589360667833,9.63766938511163e-05,0.0961573371436793,0.19930409746926,0.155922494765961,314.448725215345,0,111.674567514058,0,318.782588965616,0,1e-04
9,9,1,7.80432348717122e-05,0.0954868310167735,1.02805258030893,9.64545880399984e-05,0.0962352362985376,0.199059782586472,0.155756674661379,111.630425383294,0,111.675012934704,0,318.782908803143,0,1e-04
10,9,1,1.39940842926988e-08,1.80467060776699e-13,1.84566522893713,9.63600053182136e-05,0.0961463545736781,0.199375069705182,0.156018407708829,314.448767574167,0,111.674569624936,0,318.782614616415,0,1e-04
11,9,1,7.79374596853214e-05,0.0954837273914675,1.02823329559273,9.63573865037141e-05,0.0961272132447995,0.199143646509397,0.155794957421458,111.630422655385,0,111.674548510665,0,318.782815179562,0,1e-04
12,9,1,1.38152036266334e-08,1.56920773756238e-06,1.84734419054117,9.63206550725714e-05,0.0960974511592364,0.199115330000355,0.155790760373854,314.442585297249,0,111.674642301759,0,318.782770436667,0,1e-04
13,9,1,7.80176515991652e-05,0.0954946382388544,1.02811323541581,9.63333178568588e-05,0.0961186942790634,0.199374252036542,0.155992689553575,111.630426533065,0,111.674607221893,0,318.782595901748,0,1e-04
14,9,1,7.78897584725487e-05,0.0954936666522099,1.02832361384258,9.63098334868048e-05,0.0961265839648226,0.199498008561314,0.156075703268107,111.630424570844,0,111.674860708236,0,318.782939972001,0,1e-04
15,9,1,1.42405708652419e-08,2.87521954931553e-05,1.84361090999579,9.63829949929133e-05,0.096180942821977,0.19920080189038,0.155938453320091,314.335260933327,0,111.674648453988,0,318.782812340347,0,1e-04
16,9,1,7.796447517734e-05,0.0954863024689745,1.02819131524026,9.63513521137097e-05,0.096085102993002,0.199384169195597,0.155997759759912,111.630422125296,0,111.674697280667,0,318.782617000824,0,1e-04
17,9,1,7.7830899553543e-05,0.0954792667338337,1.0284111209232,9.64147519984958e-05,0.0962134213671105,0.199397674642583,0.156034452969237,111.630425897642,0,111.674788126774,0,318.782659744516,0,1e-04
18,9,1,7.78788168256065e-05,0.0954860696721075,1.02833194015289,9.63158474703254e-05,0.0960679054978852,0.199206741517922,0.155892198329548,111.630425612755,0,111.674717574648,0,318.782527844925,0,1e-04
19,9,1,1.38372062934028e-08,1.15644520073174e-13,1.84722342623743,9.6412009038565e-05,0.0962183802063202,0.199351056265404,0.155930322805209,314.448822681105,0,111.674826844696,0,318.782820537691,0,1e-04
20,9,1,6.57433537266664e-05,0.0949745327785808,1.05090067600442,9.63392063603841e-05,0.0960717771742161,0.199177446233932,0.155834886989216,111.657762198475,0,111.674738239387,0,318.782642689938,0,1e-04
1,10,1,8.58897490606823e-05,0.102931453923953,1.02152767738303,0.000100969537785926,0.103392161585604,0.210807152805703,0.167145914034622,110.957559194364,0,110.982344155507,0,303.813989301101,0,1e-04
2,10,1,1.98430787918728e-09,5.81444879722405e-10,2.09128017212425,0.000100965266284902,0.103426037465202,0.210750965327284,0.167178877891441,308.636968191341,0,110.982227186393,0,303.814179613774,0,1e-04
3,10,1,8.58991322146411e-05,0.102924118256498,1.02150670471693,0.000101068391712287,0.103500344158609,0.210695086859093,0.16712180359276,110.957557835136,0,110.982520930467,0,303.814031885476,0,1e-04
4,10,1,8.6013844256316e-05,0.102927343396086,1.02133145762754,0.000100963485072799,0.103462326579154,0.210846448212918,0.16723537169752,110.957558408893,0,110.98234109137,0,303.814219130198,0,1e-04
5,10,1,1.97684071607379e-09,4.99219403787975e-17,2.09175218132631,0.000100962574017363,0.103423123319119,0.210669287123514,0.166997006365009,308.636968254498,0,110.982233786017,0,303.814227650428,0,1e-04
6,10,1,4.09478973360933e-05,0.100781338969937,1.12013395210374,0.000101028946108861,0.103472787342113,0.210756478218265,0.167064290729212,111.43632750478,0,110.982282393772,0,303.814181260516,0,1e-04
7,10,1,9.39363547850621e-07,0.0278761471696904,1.43353111285943,0.000100979391322882,0.103437583962044,0.210711464284565,0.167138727784972,269.683033629703,0,110.982204478945,0,303.814067228459,0,1e-04
8,10,1,8.58031979009885e-05,0.102889360066772,1.02167852281505,0.000100939544924525,0.103385850629341,0.210713936681186,0.167024248324366,110.957737821311,0,110.982340579747,0,303.814260289231,0,1e-04
9,10,1,8.58108812724378e-05,0.102917164840611,1.02164135187838,0.000100991550731142,0.103442543617169,0.210790585130281,0.167175212611269,110.957559668913,0,110.982205637715,0,303.814012802877,0,1e-04
10,10,1,8.60250204873669e-05,0.102918148521353,1.02130665207598,0.00010100151350259,0.103440323933353,0.00516867860647585,0.00146951502359322,110.957563562838,0,110.982240314559,0,359.240593080444,0,1e-04
11,10,1,1.98338163399737e-09,1.87613211747373e-14,2.09132091726854,0.000101076033952373,0.103544658102157,0.211013661769217,0.16725575652577,308.636967607149,0,110.982543164043,0,303.81474413267,0,1e-04
12,10,1,1.99235106622786e-09,1.28085275048522e-20,2.09072741971295,0.000101018128096081,0.103486962122099,0.210552502321956,0.16697171892235,308.636969048548,0,110.982240392605,0,303.814067039286,0,1e-04
13,10,1,8.5871860710355e-05,0.102927839811207,1.02155787694089,0.000101037152843492,0.103490165413178,0.210661677785498,0.167104752336794,110.957558022584,0,110.982298626826,0,303.814085788245,0,1e-04
14,10,1,8.67672309949393e-05,0.102912928374837,1.02010843692745,0.000100998066078553,0.103480214102965,0.210499498288977,0.166998098126375,110.957770629689,0,110.982239971343,0,303.81441329824,0,1e-04
15,10,1,1.99152817889337e-09,1.82399297125079e-15,2.09075663567737,0.000101050543570095,0.103486644243138,0.210852462812928,0.167344685234828,308.636970281908,0,110.982397767499,0,303.815807101597,0,1e-04
16,10,1,8.6064548812961e-05,0.102931062959616,1.02125761335774,0.000100974137808702,0.103398973737407,0.210632405432344,0.167088363730589,110.957560133932,0,110.982320912975,0,303.81413920509,0,1e-04
17,10,1,1.97559041551069e-09,2.45229127014337e-18,2.09184534173073,0.000100969599414691,0.103427117910822,0.00437596413214515,0.000750289346764629,308.63696879168,0,110.982219494489,0,359.250569913362,0,1e-04
18,10,1,8.59569523539987e-05,0.102920605955719,1.02141647136145,0.000100964031240897,0.1033987805568,0.210784683979255,0.16715717723009,110.957559070925,0,110.982291568536,0,303.813963039675,0,1e-04
19,10,1,8.59061631154432e-05,0.102915697878309,1.02148973018296,0.000100997030509934,0.103473611621009,0.210698333928706,0.167140290420704,110.957560741669,0,110.982221712887,0,303.814150413436,0,1e-04
20,10,1,1.97672314278661e-09,1.08260769944826e-10,2.09174618617688,0.000101000939274157,0.103442263501191,0.0119117876035933,0.00817025889530607,308.636969082475,0,110.982231651592,0,359.048207149862,0,1e-04
1,11,1,0.000124053026668761,0.104858464116575,0.976168624507627,0.000103714796130316,0.104229269452994,0.0037951118525354,0.000241032021552043,112.784541210341,0,112.818288219308,0,373.475894846287,0,1e-04
2,11,1,0.000124006927994334,0.104852223023263,0.976219640539151,0.000103674962382787,0.104220012077433,0.217918471436961,0.17062460813753,112.784542648054,0,112.818295761909,0,307.564671858837,0,1e-04
3,11,1,0.000123914579231577,0.104855583724542,0.976316226732899,0.000103659957123095,0.104185348328858,0.218343585832137,0.17093587778939,112.78454056678,0,112.818293473492,0,307.565321653654,0,1e-04
4,11,1,0.000123971993919248,0.104848718227717,0.976248166209234,0.000103698373863038,0.104238952286681,0.217838176471427,0.170548809277311,112.78454316563,0,112.818285946984,0,307.564765815191,0,1e-04
5,11,1,0.000123906740259781,0.104857768884371,0.976336712518111,0.000103718841391108,0.104283061170947,0.218000888241175,0.170608091538572,112.784543160929,0,112.818463852661,0,307.564489783859,0,1e-04
6,11,1,0.000123845731279464,0.10485402662677,0.976398437541152,0.00010362814395887,0.104165252458777,0.217811361142243,0.170391749421834,112.784541909823,0,112.818418661449,0,307.565662647068,0,1e-04
7,11,1,0.000123882584271804,0.104853505040063,0.976349104924907,0.0001036876007474,0.104214934029291,0.218116024276114,0.170674435100604,112.784541415533,0,112.818258284744,0,307.564585692636,0,1e-04
8,11,1,0.000123688803318662,0.104844927006965,0.976559575106462,0.000103707811861135,0.104215945133665,0.218289202609686,0.170877894801023,112.784544394711,0,112.81828644572,0,307.564972076499,0,1e-04
9,11,1,0.000123935804861455,0.104849222801356,0.97628960366264,0.000103685415252412,0.104202917326501,0.217978026289927,0.1706439541717,112.784541953357,0,112.818261226172,0,307.564488270731,0,1e-04
10,11,1,0.000123845552020863,0.104860502703443,0.976393854635475,0.000103695301958989,0.104198677985842,0.218073806463531,0.170636464341626,112.784544125936,0,112.818288814396,0,307.564606871467,0,1e-04
11,11,1,3.73963899434484e-10,2.48908102524135e-22,2.31365658188342,0.000103674172741014,0.104196245738046,0.218246234447313,0.170798606039369,320.49175722801,0,112.818267504691,0,307.564731319156,0,1e-04
12,11,1,0.000124261999594826,0.104866803872491,0.975951046965653,0.00010371327900128,0.104223890579584,0.217826431584505,0.170484323147006,112.784548180437,0,112.818290157296,0,307.564819508279,0,1e-04
13,11,1,3.7616697798647e-10,2.65394198640386e-16,2.31287354699758,0.000103720198597358,0.104208101280882,0.217913890750773,0.170608423923066,320.491757777955,0,112.81837879511,0,307.564611645004,0,1e-04
14,11,1,0.000123926066399639,0.104850526766575,0.976314818247232,0.000103704003216235,0.104202665283149,0.217944429092203,0.170574627570161,112.784550151188,0,112.818309127823,0,307.564525256322,0,1e-04
15,11,1,0.000123911400644153,0.104857731520468,0.976321841623886,0.000103628782154456,0.10419385469614,0.217922630703648,0.170598228737469,112.784540704168,0,112.818504080341,0,307.564542401986,0,1e-04
16,11,1,0.00012395987124772,0.104855888699105,0.976266892220581,0.000103719596127643,0.104196040035943,0.00813150570909971,0.0045665982177559,112.784540608309,0,112.818445024603,0,373.385930376884,0,1e-04
17,11,1,0.000123952210412634,0.104860162919456,0.976274883885817,0.000103720054100234,0.104197760111675,0.00463494873728697,0.0011199909225441,112.784543633747,0,112.818437458659,0,373.464620503757,0,1e-04
18,11,1,0.000123990184084887,0.104858926729136,0.97622930402857,0.000103663612483522,0.104229255362911,0.218058681796965,0.170705117901433,112.784547045531,0,112.818402572306,0,307.564478022363,0,1e-04
19,11,1,0.000128160812045767,0.104988473621406,0.971850042751521,0.000103676536465946,0.104234502154092,0.218417863530206,0.170912050835724,112.785759201181,0,112.818347230208,0,307.565462499746,0,1e-04
20,11,1,0.000124074338884397,0.104866904376857,0.976153403825351,0.000103676931575381,0.104179632924747,0.218025834368395,0.170701849321871,112.784543021126,0,112.818302340009,0,307.564578497613,0,1e-04
1,12,1,9.78703962686552e-05,0.095121114927985,0.995754068394628,9.48019481664745e-05,0.0950384861331049,0.194187735916301,0.152704472016788,102.302567499336,0,102.303572931733,0,309.118069586994,0,1e-04
2,12,1,2.90551855153205e-08,1.02807214999989e-07,1.74950540513152,9.4778694148507e-05,0.0950401877784184,0.194195903511036,0.152659723052439,300.65009669,0,102.303674111399,0,309.117926756849,0,1e-04
